Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
19:50:24,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:50:27,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:50:28,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:50:53,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:51:05,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:51:06,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:52:15,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:52:16,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:52:17,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:52:18,0.0,62.0,34.0,0.0,31.0,0.0,89.0,0,0
19:52:19,0.0,518.0,42.0,0.0,31.0,0.0,45.0,0,0
19:52:20,0.0,587.0,54.0,0.0,31.0,0.0,51.0,0,0
19:52:21,0.0,590.0,61.0,0.0,31.0,0.0,42.0,0,0
19:52:22,0.0,735.0,67.0,0.0,31.0,0.0,48.0,0,0
19:52:23,0.0,760.0,72.0,0.0,31.0,0.0,48.0,0,0
19:52:24,0.0,788.0,76.0,0.0,31.0,0.0,49.0,0,0
19:52:25,0.0,871.0,82.0,0.0,31.0,0.0,49.0,0,0
19:52:26,0.0,908.0,88.0,0.0,31.0,0.0,49.0,0,0
19:52:27,0.0,950.0,91.0,0.0,31.0,0.0,49.0,0,0
19:52:28,0.0,938.0,96.0,0.0,31.0,0.0,50.0,0,0
19:52:29,0.0,769.0,98.0,0.0,31.0,0.0,49.0,0,0
19:52:30,0.0,370.0,101.0,0.0,31.0,0.0,89.0,0,0
19:52:31,0.0,83.0,99.0,0.0,31.0,0.0,1.0,0,0
19:52:32,0.0,494.0,100.0,0.0,31.0,0.0,53.0,0,0
19:52:33,0.0,550.0,105.0,0.0,31.0,0.0,50.0,0,0
19:52:34,0.0,627.0,107.0,0.0,31.0,0.0,51.0,0,0
19:52:35,0.0,716.0,109.0,0.0,31.0,0.0,55.0,0,0
19:52:36,0.0,426.0,109.0,0.0,31.0,0.0,51.0,0,0
19:52:37,0.0,488.0,110.0,0.0,31.0,0.0,54.0,0,0
19:52:38,0.0,370.0,110.0,0.0,31.0,0.0,36.0,0,0
19:52:39,0.0,354.0,110.0,0.0,31.0,0.0,90.0,0,0
19:52:40,0.0,302.0,109.0,0.0,31.0,0.0,40.0,0,0
19:52:41,0.0,528.0,113.0,0.0,31.0,0.0,51.0,0,0
19:52:42,0.0,526.0,116.0,0.0,31.0,0.0,52.0,0,0
19:52:43,0.0,314.0,117.0,0.0,31.0,0.0,39.0,0,0
19:52:44,0.0,333.0,116.0,0.0,31.0,0.0,59.0,0,0
19:52:45,0.0,102.0,114.0,0.0,31.0,0.0,27.0,0,0
19:52:46,0.0,242.0,112.0,0.0,31.0,0.0,38.0,0,0
19:52:47,0.0,455.0,113.0,0.0,31.0,0.0,46.0,0,0
19:52:48,0.0,272.0,115.0,0.0,31.0,0.0,65.0,0,0
19:52:49,0.0,43.0,117.0,0.0,31.0,0.0,41.0,0,0
19:52:50,0.0,268.0,118.0,0.0,31.0,0.0,41.0,0,0
19:52:51,0.0,420.0,117.0,0.0,31.0,0.0,43.0,0,0
19:52:52,0.0,312.0,116.0,0.0,31.0,0.0,41.0,0,0
19:52:53,0.0,242.0,115.0,0.0,31.0,0.0,23.0,0,0
19:52:54,0.0,236.0,114.0,0.0,31.0,0.0,52.0,0,0
19:52:55,0.0,278.0,114.0,0.0,31.0,0.0,51.0,0,0
19:52:56,0.0,190.0,117.0,0.0,31.0,0.0,35.0,0,0
19:52:57,0.0,415.0,118.0,0.0,31.0,0.0,44.0,0,0
19:52:58,0.0,497.0,119.0,0.0,31.0,0.0,42.0,0,0
19:52:59,0.0,598.0,120.0,0.0,31.0,0.0,49.0,0,0
19:53:00,0.0,448.0,119.0,0.0,31.0,0.0,63.0,0,0
19:53:01,0.0,52.0,118.0,0.0,31.0,0.0,54.0,0,0
19:53:02,0.0,28.0,116.0,0.0,31.0,0.0,18.0,0,0
19:53:03,0.0,79.0,117.0,0.0,31.0,0.0,52.0,0,0
19:53:04,0.0,86.0,118.0,0.0,31.0,0.0,48.0,0,0
19:53:05,0.0,87.0,118.0,0.0,31.0,0.0,21.0,0,0
19:53:06,0.0,125.0,117.0,0.0,31.0,0.0,71.0,0,0
19:53:07,0.0,7.0,112.0,0.0,31.0,0.0,255.0,0,0
19:53:08,0.0,0.0,109.0,0.0,31.0,0.0,255.0,0,0
19:53:09,0.0,27.0,107.0,0.0,31.0,0.0,18.0,0,0
19:53:10,0.0,208.0,106.0,0.0,31.0,0.0,38.0,0,0
19:53:11,0.0,305.0,108.0,0.0,31.0,0.0,54.0,0,0
19:53:12,0.0,280.0,109.0,0.0,31.0,0.0,43.0,0,0
19:53:13,0.0,379.0,111.0,0.0,31.0,0.0,53.0,0,0
19:53:14,0.0,170.0,111.0,0.0,31.0,0.0,62.0,0,0
19:53:15,0.0,40.0,108.0,0.0,31.0,0.0,44.0,0,0
19:53:16,0.0,326.0,107.0,0.0,31.0,0.0,41.0,0,0
19:53:17,0.0,405.0,107.0,0.0,31.0,0.0,51.0,0,0
19:53:18,0.0,389.0,107.0,0.0,31.0,0.0,40.0,0,0
19:53:19,0.0,344.0,109.0,0.0,31.0,0.0,84.0,0,0
19:53:20,0.0,140.0,110.0,0.0,31.0,0.0,34.0,0,0
19:53:21,0.0,455.0,111.0,0.0,31.0,0.0,49.0,0,0
19:53:22,0.0,551.0,114.0,0.0,31.0,0.0,52.0,0,0
19:53:23,0.0,841.0,114.0,0.0,31.0,0.0,49.0,0,0
19:53:24,0.0,937.0,116.0,0.0,31.0,0.0,51.0,0,0
19:53:25,0.0,137.0,115.0,0.0,31.0,0.0,61.0,0,0
19:53:26,0.0,289.0,113.0,0.0,31.0,0.0,28.0,0,0
19:53:27,0.0,648.0,113.0,0.0,31.0,0.0,48.0,0,0
19:53:28,0.0,836.0,117.0,0.0,31.0,0.0,52.0,0,0
19:53:29,0.0,809.0,121.0,0.0,31.0,0.0,50.0,0,0
19:53:30,0.0,756.0,125.0,0.0,31.0,0.0,50.0,0,0
19:53:31,0.0,658.0,125.0,0.0,31.0,0.0,60.0,0,0
19:53:32,0.0,192.0,123.0,0.0,31.0,0.0,36.0,0,0
19:53:33,0.0,387.0,120.0,0.0,31.0,0.0,43.0,0,0
19:53:34,0.0,695.0,120.0,0.0,31.0,0.0,52.0,0,0
19:53:35,0.0,532.0,122.0,0.0,31.0,0.0,45.0,0,0
19:53:36,0.0,481.0,125.0,0.0,31.0,0.0,47.0,0,0
19:53:37,0.0,369.0,125.0,0.0,31.0,0.0,43.0,0,0
19:53:38,0.0,575.0,125.0,0.0,31.0,0.0,60.0,0,0
19:53:39,0.0,238.0,125.0,0.0,31.0,0.0,38.0,0,0
19:53:40,0.0,380.0,122.0,0.0,31.0,0.0,38.0,0,0
19:53:41,0.0,712.0,120.0,0.0,31.0,0.0,55.0,0,0
19:53:42,0.0,490.0,119.0,0.0,31.0,0.0,48.0,0,0
19:53:43,0.0,502.0,120.0,0.0,31.0,0.0,58.0,0,0
19:53:44,0.0,216.0,121.0,0.0,31.0,0.0,56.0,0,0
19:53:45,0.0,229.0,121.0,0.0,31.0,0.0,41.0,0,0
19:53:46,0.0,92.0,118.0,0.0,31.0,0.0,52.0,0,0
19:53:47,0.0,169.0,115.0,0.0,31.0,0.0,42.0,0,0
19:53:48,0.0,261.0,113.0,0.0,31.0,0.0,46.0,0,0
19:53:49,0.0,361.0,111.0,0.0,31.0,0.0,50.0,0,0
19:53:50,0.0,461.0,111.0,0.0,31.0,0.0,48.0,0,0
19:53:51,0.0,353.0,112.0,0.0,31.0,0.0,36.0,0,0
19:53:52,0.0,727.0,113.0,0.0,31.0,0.0,53.0,0,0
19:53:53,0.0,684.0,116.0,0.0,31.0,0.0,52.0,0,0
19:53:54,0.0,500.0,117.0,0.0,31.0,0.0,51.0,0,0
19:53:55,0.0,293.0,115.0,0.0,31.0,0.0,42.0,0,0
19:53:56,0.0,252.0,113.0,0.0,31.0,0.0,41.0,0,0
19:53:57,0.0,381.0,112.0,0.0,31.0,0.0,47.0,0,0
19:53:58,0.0,481.0,112.0,0.0,31.0,0.0,54.0,0,0
19:53:59,0.0,435.0,114.0,0.0,31.0,0.0,52.0,0,0
19:54:00,0.0,277.0,115.0,0.0,31.0,0.0,52.0,0,0
19:54:01,0.0,211.0,114.0,0.0,31.0,0.0,39.0,0,0
19:54:02,0.0,144.0,112.0,0.0,31.0,0.0,49.0,0,0
19:54:03,0.0,138.0,109.0,0.0,31.0,0.0,41.0,0,0
19:54:04,0.0,271.0,108.0,0.0,31.0,0.0,47.0,0,0
19:54:05,0.0,357.0,107.0,0.0,31.0,0.0,45.0,0,0
19:54:06,0.0,542.0,107.0,0.0,31.0,0.0,55.0,0,0
19:54:07,0.0,376.0,110.0,0.0,31.0,0.0,55.0,0,0
19:54:08,0.0,459.0,111.0,0.0,31.0,0.0,52.0,0,0
19:54:09,0.0,522.0,111.0,0.0,31.0,0.0,43.0,0,0
19:54:10,0.0,798.0,112.0,0.0,31.0,0.0,55.0,0,0
19:54:11,0.0,376.0,112.0,0.0,31.0,0.0,43.0,0,0
19:54:12,0.0,280.0,111.0,0.0,31.0,0.0,54.0,0,0
19:54:13,0.0,205.0,109.0,0.0,31.0,0.0,42.0,0,0
19:54:14,0.0,546.0,110.0,0.0,31.0,0.0,43.0,0,0
19:54:15,0.0,768.0,112.0,0.0,31.0,0.0,52.0,0,0
19:54:16,0.0,722.0,116.0,0.0,31.0,0.0,61.0,0,0
19:54:17,0.0,314.0,117.0,0.0,31.0,0.0,55.0,0,0
19:54:18,0.0,188.0,115.0,0.0,31.0,0.0,32.0,0,0
19:54:19,0.0,270.0,115.0,0.0,31.0,0.0,27.0,0,0
19:54:20,0.0,585.0,114.0,0.0,31.0,0.0,51.0,0,0
19:54:21,0.0,562.0,115.0,0.0,31.0,0.0,54.0,0,0
19:54:22,0.0,242.0,116.0,0.0,31.0,0.0,53.0,0,0
19:54:23,0.0,156.0,117.0,0.0,31.0,0.0,63.0,0,0
19:54:24,0.0,218.0,117.0,0.0,31.0,0.0,54.0,0,0
19:54:25,0.0,55.0,115.0,0.0,31.0,0.0,53.0,0,0
19:54:26,0.0,108.0,112.0,0.0,31.0,0.0,25.0,0,0
19:54:27,0.0,236.0,111.0,0.0,31.0,0.0,43.0,0,0
19:54:28,0.0,558.0,112.0,0.0,31.0,0.0,48.0,0,0
19:54:29,0.0,815.0,112.0,0.0,31.0,0.0,52.0,0,0
19:54:30,0.0,522.0,114.0,0.0,31.0,0.0,84.0,0,0
19:54:31,0.0,190.0,114.0,0.0,31.0,0.0,69.0,0,0
19:54:32,0.0,98.0,114.0,0.0,31.0,0.0,31.0,0,0
19:54:33,0.0,239.0,114.0,0.0,31.0,0.0,50.0,0,0
19:54:34,0.0,293.0,113.0,0.0,31.0,0.0,54.0,0,0
19:54:35,0.0,153.0,112.0,0.0,31.0,0.0,45.0,0,0
19:54:36,0.0,194.0,111.0,0.0,31.0,0.0,35.0,0,0
19:54:37,0.0,445.0,110.0,0.0,31.0,0.0,56.0,0,0
19:54:38,0.0,380.0,110.0,0.0,31.0,0.0,52.0,0,0
19:54:39,0.0,411.0,114.0,0.0,31.0,0.0,57.0,0,0
19:54:40,0.0,163.0,116.0,0.0,31.0,0.0,47.0,0,0
19:54:41,0.0,261.0,115.0,0.0,31.0,0.0,70.0,0,0
19:54:42,0.0,188.0,114.0,0.0,31.0,0.0,62.0,0,0
19:54:43,0.0,54.0,112.0,0.0,31.0,0.0,12.0,0,0
19:54:44,0.0,186.0,110.0,0.0,31.0,0.0,40.0,0,0
19:54:45,0.0,382.0,110.0,0.0,31.0,0.0,49.0,0,0
19:54:46,0.0,153.0,110.0,0.0,31.0,0.0,55.0,0,0
19:54:47,0.0,105.0,111.0,0.0,31.0,0.0,27.0,0,0
19:54:48,0.0,269.0,112.0,0.0,31.0,0.0,48.0,0,0
19:54:49,0.0,344.0,111.0,0.0,31.0,0.0,42.0,0,0
19:54:50,0.0,593.0,112.0,0.0,31.0,0.0,65.0,0,0
19:54:51,0.0,140.0,110.0,0.0,31.0,0.0,39.0,0,0
19:54:52,0.0,276.0,110.0,0.0,31.0,0.0,30.0,0,0
19:54:53,0.0,413.0,110.0,0.0,31.0,0.0,48.0,0,0
19:54:54,0.0,225.0,111.0,0.0,31.0,0.0,48.0,0,0
19:54:55,0.0,489.0,113.0,0.0,31.0,0.0,50.0,0,0
19:54:56,0.0,499.0,115.0,0.0,31.0,0.0,46.0,0,0
19:54:57,0.0,583.0,117.0,0.0,31.0,0.0,63.0,0,0
19:54:58,0.0,99.0,115.0,0.0,31.0,0.0,85.0,0,0
19:54:59,0.0,8.0,113.0,0.0,31.0,0.0,70.0,0,0
19:55:00,0.0,15.0,109.0,0.0,31.0,0.0,33.0,0,0
19:55:01,0.0,125.0,109.0,0.0,31.0,0.0,13.0,0,0
19:55:02,0.0,477.0,109.0,0.0,31.0,0.0,42.0,0,0
19:55:03,0.0,203.0,112.0,0.0,31.0,0.0,16.0,0,0
19:55:04,0.0,485.0,113.0,0.0,31.0,0.0,55.0,0,0
19:55:05,0.0,298.0,113.0,0.0,31.0,0.0,50.0,0,0
19:55:06,0.0,382.0,112.0,0.0,31.0,0.0,55.0,0,0
19:55:07,0.0,627.0,112.0,0.0,31.0,0.0,53.0,0,0
19:55:08,0.0,320.0,113.0,0.0,31.0,0.0,51.0,0,0
19:55:09,0.0,164.0,112.0,0.0,31.0,0.0,51.0,0,0
19:55:10,0.0,102.0,110.0,0.0,31.0,0.0,31.0,0,0
19:55:11,0.0,173.0,110.0,0.0,31.0,0.0,37.0,0,0
19:55:12,0.0,234.0,112.0,0.0,31.0,0.0,43.0,0,0
19:55:13,0.0,340.0,112.0,0.0,31.0,0.0,49.0,0,0
19:55:14,0.0,330.0,112.0,0.0,31.0,0.0,42.0,0,0
19:55:15,0.0,224.0,110.0,0.0,31.0,0.0,31.0,0,0
19:55:16,0.0,381.0,110.0,0.0,31.0,0.0,48.0,0,0
19:55:17,0.0,366.0,108.0,0.0,31.0,0.0,42.0,0,0
19:55:18,0.0,699.0,109.0,0.0,31.0,0.0,59.0,0,0
19:55:19,0.0,412.0,111.0,0.0,31.0,0.0,39.0,0,0
19:55:20,0.0,787.0,113.0,0.0,31.0,0.0,57.0,0,0
19:55:21,0.0,372.0,115.0,0.0,31.0,0.0,35.0,0,0
19:55:22,0.0,327.0,115.0,0.0,31.0,0.0,43.0,0,0
19:55:23,0.0,369.0,114.0,0.0,31.0,0.0,45.0,0,0
19:55:24,0.0,368.0,113.0,0.0,31.0,0.0,46.0,0,0
19:55:25,0.0,785.0,114.0,0.0,31.0,0.0,51.0,0,0
19:55:26,0.0,688.0,114.0,0.0,31.0,0.0,49.0,0,0
19:55:27,0.0,428.0,115.0,0.0,31.0,0.0,47.0,0,0
19:55:28,0.0,491.0,115.0,0.0,31.0,0.0,50.0,0,0
19:55:29,0.0,528.0,117.0,0.0,31.0,0.0,47.0,0,0
19:55:30,0.0,362.0,119.0,0.0,31.0,0.0,50.0,0,0
19:55:31,0.0,75.0,116.0,0.0,31.0,0.0,37.0,0,0
19:55:32,0.0,221.0,114.0,0.0,31.0,0.0,35.0,0,0
19:55:33,0.0,741.0,113.0,0.0,31.0,0.0,52.0,0,0
19:55:34,0.0,326.0,114.0,0.0,31.0,0.0,77.0,0,0
19:55:35,0.0,290.0,113.0,0.0,31.0,0.0,58.0,0,0
19:55:36,0.0,797.0,115.0,0.0,31.0,0.0,56.0,0,0
19:55:37,0.0,462.0,119.0,0.0,31.0,0.0,49.0,0,0
19:55:38,0.0,392.0,118.0,0.0,31.0,0.0,46.0,0,0
19:55:39,0.0,412.0,118.0,0.0,31.0,0.0,62.0,0,0
19:55:40,0.0,479.0,117.0,0.0,31.0,0.0,51.0,0,0
19:55:41,0.0,806.0,117.0,0.0,31.0,0.0,51.0,0,0
19:55:42,0.0,827.0,119.0,0.0,31.0,0.0,50.0,0,0
19:55:43,0.0,771.0,120.0,0.0,31.0,0.0,51.0,0,0
19:55:44,0.0,550.0,122.0,0.0,31.0,0.0,54.0,0,0
19:55:45,0.0,135.0,121.0,0.0,31.0,0.0,66.0,0,0
19:55:46,0.0,44.0,120.0,0.0,31.0,0.0,61.0,0,0
19:55:47,0.0,141.0,116.0,0.0,31.0,0.0,31.0,0,0
19:55:48,0.0,278.0,115.0,0.0,31.0,0.0,54.0,0,0
19:55:49,0.0,264.0,112.0,0.0,31.0,0.0,35.0,0,0
19:55:50,0.0,666.0,112.0,0.0,31.0,0.0,53.0,0,0
19:55:51,0.0,457.0,115.0,0.0,31.0,0.0,39.0,0,0
19:55:52,0.0,498.0,116.0,0.0,31.0,0.0,51.0,0,0
19:55:53,0.0,283.0,117.0,0.0,31.0,0.0,31.0,0,0
19:55:54,0.0,440.0,115.0,0.0,31.0,0.0,38.0,0,0
19:55:55,0.0,588.0,115.0,0.0,31.0,0.0,58.0,0,0
19:55:56,0.0,214.0,114.0,0.0,31.0,0.0,59.0,0,0
19:55:57,0.0,336.0,113.0,0.0,31.0,0.0,48.0,0,0
19:55:58,0.0,442.0,115.0,0.0,31.0,0.0,54.0,0,0
19:55:59,0.0,443.0,118.0,0.0,31.0,0.0,53.0,0,0
19:56:00,0.0,415.0,119.0,0.0,31.0,0.0,51.0,0,0
19:56:01,0.0,264.0,118.0,0.0,31.0,0.0,58.0,0,0
19:56:02,0.0,70.0,114.0,0.0,31.0,0.0,42.0,0,0
19:56:03,0.0,184.0,111.0,0.0,31.0,0.0,41.0,0,0
19:56:04,0.0,295.0,109.0,0.0,31.0,0.0,47.0,0,0
19:56:05,0.0,461.0,109.0,0.0,31.0,0.0,47.0,0,0
19:56:06,0.0,597.0,112.0,0.0,31.0,0.0,54.0,0,0
19:56:07,0.0,488.0,115.0,0.0,31.0,0.0,51.0,0,0
19:56:08,0.0,424.0,117.0,0.0,31.0,0.0,55.0,0,0
19:56:09,0.0,450.0,117.0,0.0,31.0,0.0,49.0,0,0
19:56:10,0.0,313.0,116.0,0.0,31.0,0.0,45.0,0,0
19:56:11,0.0,499.0,116.0,0.0,31.0,0.0,45.0,0,0
19:56:12,0.0,589.0,116.0,0.0,31.0,0.0,49.0,0,0
19:56:13,0.0,583.0,116.0,0.0,31.0,0.0,51.0,0,0
19:56:14,0.0,400.0,117.0,0.0,31.0,0.0,53.0,0,0
19:56:15,0.0,314.0,119.0,0.0,31.0,0.0,52.0,0,0
19:56:16,0.0,329.0,120.0,0.0,31.0,0.0,42.0,0,0
19:56:17,0.0,384.0,119.0,0.0,31.0,0.0,48.0,0,0
19:56:18,0.0,445.0,118.0,0.0,31.0,0.0,53.0,0,0
19:56:19,0.0,319.0,117.0,0.0,31.0,0.0,52.0,0,0
19:56:20,0.0,225.0,113.0,0.0,31.0,0.0,37.0,0,0
19:56:21,0.0,450.0,113.0,0.0,31.0,0.0,63.0,0,0
19:56:22,0.0,508.0,114.0,0.0,31.0,0.0,52.0,0,0
19:56:23,0.0,376.0,117.0,0.0,31.0,0.0,51.0,0,0
19:56:24,0.0,159.0,117.0,0.0,31.0,0.0,47.0,0,0
19:56:25,0.0,194.0,115.0,0.0,31.0,0.0,48.0,0,0
19:56:26,0.0,290.0,115.0,0.0,31.0,0.0,75.0,0,0
19:56:27,0.0,262.0,113.0,0.0,31.0,0.0,45.0,0,0
19:56:28,0.0,268.0,112.0,0.0,31.0,0.0,48.0,0,0
19:56:29,0.0,334.0,112.0,0.0,31.0,0.0,46.0,0,0
19:56:30,0.0,401.0,112.0,0.0,31.0,0.0,46.0,0,0
19:56:31,0.0,446.0,115.0,0.0,31.0,0.0,50.0,0,0
19:56:32,0.0,286.0,117.0,0.0,31.0,0.0,51.0,0,0
19:56:33,0.0,252.0,115.0,0.0,31.0,0.0,46.0,0,0
19:56:34,0.0,358.0,113.0,0.0,31.0,0.0,52.0,0,0
19:56:35,0.0,236.0,114.0,0.0,31.0,0.0,45.0,0,0
19:56:36,0.0,271.0,112.0,0.0,31.0,0.0,44.0,0,0
19:56:37,0.0,585.0,111.0,0.0,31.0,0.0,49.0,0,0
19:56:38,0.0,493.0,116.0,0.0,31.0,0.0,56.0,0,0
19:56:39,0.0,231.0,117.0,0.0,31.0,0.0,46.0,0,0
19:56:40,0.0,252.0,118.0,0.0,31.0,0.0,57.0,0,0
19:56:41,0.0,372.0,117.0,0.0,31.0,0.0,55.0,0,0
19:56:42,0.0,186.0,116.0,0.0,31.0,0.0,42.0,0,0
19:56:43,0.0,275.0,115.0,0.0,31.0,0.0,51.0,0,0
19:56:44,0.0,236.0,112.0,0.0,31.0,0.0,50.0,0,0
19:56:45,0.0,529.0,112.0,0.0,31.0,0.0,49.0,0,0
19:56:46,0.0,589.0,115.0,0.0,31.0,0.0,47.0,0,0
19:56:47,0.0,661.0,117.0,0.0,31.0,0.0,54.0,0,0
19:56:48,0.0,356.0,120.0,0.0,31.0,0.0,59.0,0,0
19:56:49,0.0,139.0,117.0,0.0,31.0,0.0,35.0,0,0
19:56:50,0.0,251.0,115.0,0.0,31.0,0.0,54.0,0,0
