Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
11:24:32,0,66,88,0,29,0,53,0,0
11:24:33,0,63,87,0,29,0,50,0,0
11:24:34,0,63,85,0,29,0,54,0,0
11:24:35,0,65,84,0,29,0,50,0,0
11:24:36,0,73,84,0,29,0,49,0,0
11:24:37,0,68,85,0,29,0,50,0,0
11:24:38,0,63,84,0,29,0,50,0,0
11:24:39,0,66,84,0,29,0,54,0,0
11:24:40,0,69,84,0,29,0,54,0,0
11:24:41,0,68,84,0,29,0,52,0,0
11:24:42,0,61,84,0,29,0,57,0,0
11:24:43,0,60,83,0,29,0,55,0,0
11:24:44,0,76,84,0,29,0,52,0,0
11:24:45,0,59,84,0,29,0,48,0,0
11:24:46,0,62,83,0,29,0,54,0,0
11:24:47,0,61,82,0,29,0,47,0,0
11:24:48,0,71,83,0,29,0,52,0,0
11:24:49,0,73,83,0,29,0,54,0,0
11:24:50,0,80,86,0,29,0,66,0,0
11:24:51,0,52,84,0,29,0,52,0,0
11:24:52,0,67,82,0,29,0,53,0,0
11:24:53,0,68,83,0,29,0,52,0,0
11:24:54,0,63,83,0,29,0,54,0,0
11:24:55,0,62,83,0,29,0,58,0,0
11:24:56,0,64,82,0,29,0,53,0,0
11:24:57,0,63,82,0,29,0,55,0,0
11:24:58,0,62,81,0,29,0,53,0,0
11:24:59,0,62,81,0,29,0,55,0,0
11:25:00,0,63,81,0,29,0,52,0,0
11:25:01,0,67,82,0,29,0,54,0,0
11:25:02,0,66,82,0,29,0,52,0,0
11:25:03,0,66,82,0,29,0,53,0,0
11:25:04,0,66,83,0,29,0,54,0,0
11:25:05,0,64,83,0,29,0,54,0,0
11:25:06,0,65,82,0,29,0,54,0,0
11:25:07,0,67,83,0,29,0,54,0,0
11:25:08,0,61,82,0,29,0,55,0,0
11:25:09,0,64,82,0,29,0,54,0,0
11:25:10,0,65,82,0,29,0,54,0,0
11:25:11,0,64,82,0,29,0,55,0,0
11:25:12,0,67,82,0,29,0,54,0,0
11:25:13,0,66,82,0,29,0,56,0,0
11:25:14,0,70,83,0,29,0,54,0,0
11:25:15,0,64,83,0,29,0,53,0,0
11:25:16,0,68,83,0,29,0,54,0,0
11:25:17,0,65,84,0,29,0,55,0,0
11:25:18,0,68,84,0,29,0,52,0,0
11:25:19,0,67,84,0,29,0,54,0,0
11:25:20,0,69,84,0,29,0,53,0,0
11:25:21,0,70,84,0,29,0,51,0,0
11:25:22,0,74,85,0,29,0,54,0,0
11:25:23,0,78,86,0,29,0,53,0,0
11:25:24,0,73,88,0,29,0,50,0,0
11:25:25,0,72,88,0,29,0,48,0,0
11:25:26,0,76,88,0,29,0,47,0,0
11:25:27,0,72,88,0,29,0,47,0,0
11:25:28,0,72,89,0,29,0,52,0,0
11:25:29,0,68,88,0,29,0,48,0,0
11:25:30,0,73,88,0,29,0,51,0,0
11:25:31,0,66,87,0,29,0,52,0,0
11:25:32,0,74,88,0,29,0,55,0,0
11:25:33,0,73,88,0,29,0,51,0,0
11:25:34,0,75,88,0,29,0,51,0,0
11:25:35,0,65,88,0,29,0,51,0,0
11:25:36,0,73,88,0,29,0,50,0,0
11:25:37,0,74,89,0,29,0,50,0,0
11:25:38,0,73,89,0,29,0,51,0,0
11:25:39,0,75,89,0,29,0,50,0,0
11:25:40,0,73,89,0,29,0,49,0,0
11:25:41,0,73,89,0,29,0,51,0,0
11:25:42,0,70,89,0,29,0,49,0,0
11:25:43,0,71,89,0,29,0,52,0,0
11:25:44,0,74,89,0,29,0,51,0,0
11:25:45,0,72,89,0,29,0,52,0,0
11:25:46,0,78,89,0,29,0,51,0,0
11:25:47,0,74,90,0,29,0,53,0,0
11:25:48,0,73,90,0,29,0,55,0,0
11:25:49,0,65,89,0,29,0,55,0,0
11:25:50,0,72,89,0,29,0,53,0,0
11:25:51,0,72,89,0,29,0,52,0,0
11:25:52,0,82,89,0,29,0,51,0,0
11:25:53,0,79,91,0,29,0,53,0,0
11:25:54,0,72,91,0,29,0,55,0,0
11:25:55,0,71,91,0,29,0,52,0,0
11:25:56,0,69,89,0,29,0,55,0,0
11:25:57,0,77,89,0,29,0,49,0,0
11:25:58,0,85,91,0,29,0,50,0,0
11:25:59,0,81,91,0,29,0,53,0,0
11:26:00,0,77,91,0,29,0,51,0,0
11:26:01,0,83,91,0,29,0,49,0,0
11:26:02,0,75,91,0,29,0,50,0,0
11:26:03,0,75,91,0,29,0,51,0,0
11:26:04,0,69,91,0,29,0,51,0,0
11:26:05,0,73,90,0,29,0,51,0,0
11:26:06,0,75,91,0,29,0,49,0,0
11:26:07,0,76,91,0,29,0,52,0,0
11:26:08,0,68,90,0,29,0,52,0,0
11:26:09,0,70,90,0,29,0,53,0,0
11:26:10,0,72,89,0,29,0,51,0,0
11:26:11,0,73,89,0,29,0,50,0,0
11:26:12,0,77,90,0,29,0,55,0,0
11:26:13,0,75,89,0,29,0,50,0,0
11:26:14,0,73,90,0,29,0,50,0,0
11:26:15,0,73,90,0,29,0,51,0,0
11:26:16,0,74,90,0,29,0,50,0,0
11:26:17,0,75,90,0,29,0,47,0,0
11:26:18,0,80,90,0,29,0,50,0,0
11:26:19,0,76,90,0,29,0,52,0,0
11:26:20,0,76,91,0,29,0,51,0,0
11:26:21,0,76,91,0,29,0,50,0,0
11:26:22,0,74,91,0,29,0,52,0,0
11:26:23,0,72,90,0,29,0,51,0,0
11:26:24,0,76,90,0,29,0,51,0,0
11:26:25,0,78,91,0,29,0,50,0,0
11:26:26,0,79,91,0,29,0,49,0,0
11:26:27,0,78,92,0,29,0,51,0,0
11:26:28,0,69,92,0,29,0,53,0,0
11:26:29,0,75,91,0,29,0,51,0,0
11:26:30,0,79,92,0,29,0,56,0,0
11:26:31,0,77,92,0,29,0,57,0,0
11:26:32,0,81,92,0,29,0,51,0,0
11:26:33,0,82,93,0,29,0,54,0,0
11:26:34,0,75,93,0,29,0,52,0,0
11:26:35,0,73,93,0,29,0,51,0,0
11:26:36,0,81,93,0,29,0,54,0,0
11:26:37,0,81,93,0,29,0,52,0,0
11:26:38,0,81,94,0,29,0,54,0,0
11:26:39,0,80,95,0,29,0,55,0,0
11:26:40,0,84,95,0,29,0,52,0,0
11:26:41,0,86,96,0,29,0,55,0,0
11:26:42,0,76,96,0,29,0,51,0,0
11:26:43,0,81,96,0,29,0,46,0,0
11:26:44,0,75,95,0,29,0,50,0,0
11:26:45,0,78,95,0,29,0,51,0,0
11:26:46,0,90,96,0,29,0,52,0,0
11:26:47,0,85,97,0,29,0,54,0,0
11:26:48,0,81,97,0,30,0,46,0,0
11:26:49,0,77,97,0,30,0,48,0,0
11:26:50,0,81,96,0,30,0,50,0,0
11:26:51,0,83,97,0,30,0,53,0,0
11:26:52,0,79,97,0,30,0,51,0,0
11:26:53,0,80,96,0,30,0,49,0,0
11:26:54,0,79,96,0,30,0,48,0,0
11:26:55,0,73,96,0,30,0,47,0,0
11:26:56,0,78,95,0,30,0,50,0,0
11:26:57,0,84,95,0,30,0,54,0,0
11:26:58,0,75,94,0,30,0,46,0,0
11:26:59,0,82,95,0,30,0,55,0,0
11:27:00,0,88,96,0,30,0,55,0,0
11:27:01,0,80,96,0,30,0,53,0,0
11:27:02,0,87,97,0,30,0,56,0,0
11:27:03,0,85,96,0,30,0,55,0,0
11:27:04,0,82,97,0,30,0,51,0,0
11:27:05,0,83,97,0,30,0,50,0,0
11:27:06,0,82,97,0,30,0,55,0,0
11:27:07,0,79,97,0,30,0,47,0,0
11:27:08,0,80,97,0,30,0,51,0,0
11:27:09,0,80,96,0,30,0,50,0,0
11:27:10,0,83,96,0,30,0,52,0,0
11:27:11,0,83,97,0,30,0,54,0,0
11:27:12,0,80,96,0,30,0,47,0,0
11:27:13,0,84,97,0,30,0,51,0,0
11:27:14,0,84,96,0,30,0,52,0,0
11:27:15,0,81,96,0,30,0,52,0,0
11:27:16,0,85,96,0,30,0,50,0,0
11:27:17,0,89,97,0,30,0,52,0,0
11:27:18,0,85,98,0,30,0,51,0,0
11:27:19,0,83,98,0,30,0,49,0,0
11:27:20,0,84,98,0,30,0,45,0,0
11:27:21,0,88,98,0,30,0,53,0,0
11:27:22,0,88,99,0,30,0,48,0,0
11:27:23,0,86,98,0,30,0,48,0,0
11:27:24,0,83,98,0,30,0,49,0,0
11:27:25,0,80,97,0,30,0,47,0,0
11:27:26,0,80,97,0,30,0,50,0,0
11:27:27,0,88,97,0,30,0,54,0,0
11:27:28,0,86,99,0,30,0,49,0,0
11:27:29,0,84,99,0,30,0,49,0,0
11:27:30,0,85,99,0,30,0,55,0,0
11:27:31,0,84,99,0,30,0,53,0,0
11:27:32,0,41,96,0,30,0,71,0,0
11:27:33,0,15,84,0,30,0,100,0,0
11:27:34,0,12,66,0,30,0,66,0,0
11:27:35,0,0,0,0,30,0,25,0,0
11:27:36,0,0,0,0,30,0,25,0,0
11:27:37,0,0,0,0,30,0,25,0,0
11:27:43,0,0,0,0,30,0,255,0,0
11:28:42,0,0,0,0,30,0,255,0,0
11:28:45,0,0,0,0,30,0,255,0,0
11:28:48,0,0,0,0,30,0,255,0,0
11:31:16,0,0,0,0,30,0,255,0,0
11:33:41,0,0,0,0,30,0,255,0,0
11:34:11,0,0,0,0,30,0,255,0,0
11:34:12,0,0,0,0,30,0,255,0,0
11:34:14,0,0,0,0,30,0,255,0,0
11:34:27,0,0,0,0,30,0,255,0,0
11:34:30,0,0,0,0,30,0,255,0,0
11:34:32,0,0,0,0,30,0,255,0,0
11:34:33,0,0,0,0,30,0,255,0,0
11:34:38,0,0,0,0,30,0,255,0,0
11:35:03,0,0,0,0,30,0,255,0,0
11:35:04,0,0,0,0,30,0,255,0,0
11:35:05,0,0,0,0,30,0,255,0,0
11:35:06,0,0,0,0,30,0,255,0,0
11:35:07,0,574,32,0,30,0,45,0,0
11:35:08,0,746,47,0,30,0,49,0,0
11:35:09,0,811,56,0,30,0,49,0,0
11:35:10,0,856,62,0,30,0,49,0,0
11:35:11,0,872,69,0,30,0,49,0,0
11:35:12,0,927,74,0,30,0,49,0,0
11:35:13,0,914,79,0,30,0,50,0,0
11:35:14,0,908,86,0,30,0,50,0,0
11:35:15,0,974,89,0,30,0,49,0,0
11:35:16,0,950,93,0,30,0,51,0,0
11:35:17,0,869,93,0,30,0,50,0,0
11:35:18,0,866,96,0,30,0,50,0,0
11:35:19,0,831,97,0,30,0,51,0,0
11:35:20,0,648,100,0,30,0,51,0,0
11:35:21,0,656,103,0,30,0,50,0,0
11:35:22,0,670,106,0,30,0,52,0,0
11:35:23,0,642,107,0,30,0,49,0,0
11:35:24,0,608,107,0,30,0,52,0,0
11:35:25,0,558,105,0,30,0,51,0,0
11:35:26,0,605,105,0,30,0,50,0,0
11:35:27,0,559,106,0,30,0,50,0,0
11:35:28,0,526,107,0,30,0,49,0,0
11:35:29,0,571,109,0,30,0,51,0,0
11:35:30,0,582,112,0,30,0,51,0,0
11:35:31,0,607,113,0,30,0,50,0,0
11:35:32,0,592,112,0,30,0,52,0,0
11:35:33,0,560,111,0,30,0,51,0,0
11:35:34,0,558,110,0,30,0,49,0,0
11:35:35,0,556,109,0,30,0,50,0,0
11:35:36,0,503,111,0,30,0,51,0,0
11:35:37,0,524,114,0,30,0,50,0,0
11:35:38,0,567,115,0,30,0,51,0,0
11:35:39,0,545,115,0,30,0,51,0,0
11:35:40,0,496,112,0,30,0,52,0,0
11:35:41,0,468,112,0,30,0,50,0,0
11:35:42,0,516,112,0,30,0,51,0,0
11:35:43,0,451,111,0,30,0,50,0,0
11:35:44,0,514,113,0,30,0,51,0,0
11:35:45,0,548,116,0,30,0,52,0,0
11:35:46,0,537,117,0,30,0,51,0,0
11:35:47,0,506,114,0,30,0,51,0,0
11:35:48,0,510,113,0,30,0,52,0,0
11:35:49,0,492,112,0,30,0,53,0,0
11:35:50,0,413,111,0,30,0,52,0,0
11:35:51,0,442,112,0,30,0,50,0,0
11:35:52,0,523,115,0,30,0,51,0,0
11:35:53,0,533,116,0,30,0,51,0,0
11:35:54,0,546,117,0,30,0,51,0,0
11:35:55,0,522,114,0,30,0,53,0,0
11:35:56,0,488,112,0,30,0,49,0,0
11:35:57,0,447,112,0,30,0,54,0,0
11:35:58,0,407,112,0,30,0,51,0,0
11:35:59,0,493,115,0,30,0,51,0,0
11:36:00,0,526,116,0,30,0,51,0,0
11:36:01,0,504,116,0,30,0,51,0,0
11:36:02,0,504,115,0,30,0,52,0,0
11:36:03,0,496,113,0,30,0,51,0,0
11:36:04,0,460,112,0,30,0,52,0,0
11:36:05,0,390,111,0,30,0,50,0,0
11:36:06,0,447,113,0,30,0,50,0,0
11:36:07,0,487,115,0,30,0,51,0,0
11:36:08,0,530,116,0,30,0,50,0,0
11:36:09,0,520,114,0,30,0,51,0,0
11:36:10,0,494,112,0,30,0,52,0,0
11:36:11,0,499,112,0,30,0,51,0,0
11:36:12,0,435,111,0,30,0,53,0,0
11:36:13,0,425,111,0,30,0,50,0,0
11:36:14,0,497,115,0,30,0,51,0,0
11:36:15,0,491,115,0,30,0,51,0,0
11:36:16,0,509,115,0,30,0,51,0,0
11:36:17,0,492,113,0,30,0,52,0,0
11:36:18,0,449,111,0,30,0,51,0,0
11:36:19,0,428,111,0,30,0,53,0,0
11:36:20,0,379,110,0,30,0,46,0,0
11:36:21,0,443,112,0,30,0,50,0,0
11:36:22,0,476,114,0,30,0,52,0,0
11:36:23,0,493,115,0,30,0,50,0,0
11:36:24,0,502,113,0,30,0,52,0,0
11:36:25,0,490,111,0,30,0,52,0,0
11:36:26,0,458,111,0,30,0,52,0,0
11:36:27,0,398,110,0,30,0,45,0,0
11:36:28,0,442,112,0,30,0,50,0,0
11:36:29,0,462,114,0,30,0,51,0,0
11:36:30,0,488,114,0,30,0,52,0,0
11:36:31,0,496,114,0,30,0,51,0,0
11:36:32,0,473,112,0,30,0,52,0,0
11:36:33,0,465,111,0,30,0,51,0,0
11:36:34,0,432,109,0,30,0,53,0,0
11:36:35,0,396,110,0,30,0,45,0,0
11:36:36,0,464,112,0,30,0,51,0,0
11:36:37,0,465,114,0,30,0,51,0,0
11:36:38,0,483,115,0,30,0,50,0,0
11:36:39,0,477,113,0,30,0,52,0,0
11:36:40,0,498,110,0,30,0,52,0,0
11:36:41,0,471,111,0,30,0,51,0,0
11:36:42,0,393,110,0,30,0,44,0,0
11:36:43,0,460,111,0,30,0,50,0,0
11:36:44,0,469,113,0,30,0,50,0,0
11:36:45,0,466,115,0,30,0,51,0,0
11:36:46,0,487,114,0,30,0,51,0,0
11:36:47,0,482,111,0,30,0,51,0,0
11:36:48,0,471,110,0,30,0,51,0,0
11:36:49,0,420,110,0,30,0,52,0,0
11:36:50,0,395,109,0,30,0,49,0,0
11:36:51,0,468,112,0,30,0,51,0,0
11:36:52,0,456,113,0,30,0,52,0,0
11:36:53,0,472,114,0,30,0,50,0,0
11:36:54,0,485,113,0,29,0,52,0,0
11:36:55,0,470,111,0,29,0,52,0,0
11:36:56,0,447,110,0,29,0,54,0,0
11:36:57,0,365,109,0,29,0,49,0,0
11:36:58,0,473,110,0,29,0,51,0,0
11:36:59,0,481,113,0,29,0,51,0,0
11:37:00,0,471,114,0,29,0,50,0,0
11:37:01,0,483,113,0,29,0,51,0,0
11:37:02,0,458,112,0,29,0,53,0,0
11:37:03,0,469,110,0,29,0,51,0,0
11:37:04,0,432,109,0,29,0,53,0,0
11:37:05,0,387,109,0,29,0,50,0,0
11:37:06,0,452,111,0,29,0,52,0,0
11:37:07,0,458,112,0,29,0,51,0,0
11:37:08,0,457,113,0,29,0,52,0,0
11:37:09,0,472,113,0,29,0,52,0,0
11:37:10,0,461,111,0,29,0,51,0,0
11:37:11,0,456,109,0,29,0,52,0,0
11:37:12,0,376,109,0,29,0,42,0,0
11:37:13,0,445,109,0,29,0,51,0,0
11:37:14,0,460,112,0,29,0,51,0,0
11:37:15,0,460,113,0,29,0,51,0,0
11:37:16,0,462,113,0,29,0,50,0,0
11:37:17,0,469,111,0,29,0,52,0,0
11:37:18,0,450,109,0,29,0,51,0,0
11:37:19,0,431,108,0,29,0,53,0,0
11:37:20,0,371,109,0,29,0,50,0,0
11:37:21,0,433,111,0,29,0,50,0,0
11:37:22,0,447,112,0,29,0,51,0,0
11:37:23,0,443,113,0,29,0,50,0,0
11:37:24,0,457,112,0,29,0,51,0,0
11:37:25,0,451,109,0,29,0,52,0,0
11:37:26,0,441,109,0,29,0,50,0,0
11:37:27,0,420,108,0,29,0,55,0,0
11:37:28,0,384,108,0,29,0,49,0,0
11:37:29,0,441,110,0,29,0,51,0,0
11:37:30,0,435,112,0,29,0,50,0,0
11:37:31,0,456,112,0,29,0,51,0,0
11:37:32,0,453,110,0,29,0,52,0,0
11:37:33,0,422,109,0,29,0,51,0,0
11:37:34,0,435,108,0,29,0,52,0,0
11:37:35,0,361,108,0,29,0,43,0,0
11:37:36,0,398,108,0,29,0,52,0,0
11:37:37,0,413,111,0,29,0,51,0,0
11:37:38,0,435,111,0,29,0,50,0,0
11:37:39,0,450,111,0,29,0,51,0,0
11:37:40,0,454,110,0,29,0,51,0,0
11:37:41,0,438,108,0,29,0,52,0,0
11:37:42,0,410,107,0,29,0,54,0,0
11:37:43,0,358,107,0,29,0,50,0,0
11:37:44,0,425,109,0,29,0,50,0,0
11:37:45,0,428,110,0,29,0,52,0,0
11:37:46,0,428,111,0,29,0,51,0,0
11:37:47,0,444,110,0,29,0,51,0,0
11:37:48,0,438,108,0,29,0,52,0,0
11:37:49,0,420,107,0,29,0,51,0,0
11:37:50,0,352,106,0,29,0,43,0,0
11:37:51,0,398,106,0,29,0,48,0,0
11:37:52,0,430,108,0,29,0,51,0,0
11:37:53,0,412,110,0,29,0,51,0,0
11:37:54,0,418,111,0,29,0,50,0,0
11:37:55,0,426,109,0,29,0,53,0,0
11:37:56,0,408,108,0,29,0,51,0,0
11:37:57,0,416,107,0,29,0,51,0,0
11:37:58,0,350,106,0,29,0,42,0,0
11:37:59,0,397,105,0,29,0,51,0,0
11:38:00,0,427,108,0,29,0,51,0,0
11:38:01,0,428,110,0,29,0,51,0,0
11:38:02,0,421,110,0,29,0,50,0,0
11:38:03,0,442,108,0,29,0,51,0,0
11:38:04,0,408,106,0,29,0,52,0,0
11:38:05,0,397,106,0,29,0,53,0,0
11:38:06,0,302,105,0,29,0,41,0,0
11:38:07,0,388,105,0,29,0,50,0,0
11:38:08,0,431,107,0,29,0,51,0,0
11:38:09,0,403,109,0,29,0,52,0,0
11:38:10,0,424,109,0,29,0,50,0,0
11:38:11,0,421,108,0,29,0,52,0,0
11:38:12,0,405,106,0,29,0,52,0,0
11:38:13,0,399,105,0,29,0,51,0,0
11:38:14,0,368,105,0,29,0,50,0,0
11:38:15,0,422,106,0,29,0,50,0,0
11:38:16,0,397,108,0,29,0,50,0,0
11:38:17,0,411,109,0,29,0,50,0,0
11:38:18,0,434,109,0,29,0,50,0,0
11:38:19,0,422,107,0,29,0,52,0,0
11:38:20,0,393,106,0,29,0,50,0,0
11:38:21,0,396,105,0,29,0,53,0,0
11:38:22,0,345,104,0,29,0,52,0,0
11:38:23,0,395,106,0,29,0,51,0,0
11:38:24,0,388,108,0,29,0,51,0,0
11:38:25,0,391,108,0,29,0,51,0,0
11:38:26,0,403,108,0,29,0,51,0,0
11:38:27,0,423,106,0,29,0,50,0,0
11:38:28,0,402,104,0,29,0,51,0,0
11:38:29,0,374,105,0,29,0,53,0,0
11:38:30,0,308,104,0,29,0,41,0,0
11:38:31,0,404,105,0,29,0,52,0,0
11:38:32,0,395,107,0,29,0,52,0,0
11:38:33,0,395,108,0,29,0,51,0,0
11:38:34,0,419,107,0,29,0,51,0,0
11:38:35,0,408,106,0,29,0,53,0,0
11:38:36,0,384,105,0,29,0,52,0,0
11:38:37,0,353,104,0,29,0,54,0,0
11:38:38,0,303,103,0,29,0,43,0,0
11:38:39,0,382,104,0,29,0,50,0,0
11:38:40,0,380,107,0,29,0,50,0,0
11:38:41,0,407,108,0,29,0,51,0,0
11:38:42,0,421,107,0,29,0,52,0,0
11:38:43,0,398,105,0,29,0,52,0,0
11:38:44,0,381,104,0,29,0,51,0,0
11:38:45,0,374,103,0,29,0,52,0,0
11:38:46,0,356,103,0,29,0,50,0,0
11:38:47,0,434,105,0,29,0,50,0,0
11:38:48,0,427,106,0,29,0,51,0,0
11:38:49,0,408,107,0,29,0,51,0,0
11:38:50,0,413,107,0,29,0,53,0,0
11:38:51,0,396,106,0,29,0,51,0,0
11:38:52,0,398,104,0,29,0,51,0,0
11:38:53,0,348,104,0,29,0,42,0,0
11:38:54,0,388,102,0,29,0,49,0,0
11:38:55,0,419,105,0,29,0,52,0,0
11:38:56,0,407,106,0,29,0,51,0,0
11:38:57,0,414,108,0,29,0,51,0,0
11:38:58,0,422,107,0,29,0,52,0,0
11:38:59,0,424,105,0,29,0,51,0,0
11:39:00,0,387,103,0,29,0,50,0,0
11:39:01,0,350,104,0,29,0,41,0,0
11:39:02,0,385,103,0,29,0,49,0,0
11:39:03,0,406,105,0,29,0,52,0,0
11:39:04,0,409,107,0,29,0,51,0,0
11:39:05,0,392,108,0,29,0,51,0,0
11:39:06,0,400,107,0,29,0,50,0,0
11:39:07,0,387,105,0,29,0,52,0,0
11:39:08,0,387,104,0,29,0,50,0,0
11:39:09,0,369,103,0,29,0,54,0,0
11:39:10,0,318,103,0,29,0,50,0,0
11:39:11,0,366,105,0,29,0,52,0,0
11:39:12,0,373,106,0,29,0,52,0,0
11:39:13,0,366,107,0,29,0,51,0,0
11:39:14,0,370,106,0,29,0,52,0,0
11:39:15,0,269,104,0,29,0,68,0,0
11:39:16,0,45,102,0,29,0,82,0,0
11:39:17,0,23,98,0,29,0,48,0,0
11:39:18,0,29,94,0,29,0,95,0,0
11:39:19,0,5,88,0,29,0,90,0,0
11:39:20,0,3,80,0,29,0,100,0,0
11:39:21,0,2,73,0,29,0,100,0,0
11:39:22,0,1,69,0,29,0,100,0,0
11:39:23,0,0,69,0,29,0,255,0,0
11:39:24,0,1,71,0,29,0,100,0,0
11:39:25,0,0,74,0,29,0,100,0,0
11:39:26,0,1,76,0,29,0,100,0,0
11:39:27,0,1,76,0,29,0,100,0,0
11:39:28,0,0,75,0,29,0,100,0,0
11:39:29,0,0,73,0,29,0,100,0,0
11:39:30,0,0,71,0,29,0,100,0,0
11:39:31,0,1,69,0,29,0,100,0,0
11:39:32,0,0,66,0,29,0,100,0,0
11:39:33,0,0,65,0,29,0,100,0,0
11:39:34,0,1,63,0,29,0,100,0,0
11:39:35,0,0,62,0,29,0,100,0,0
11:39:36,0,0,62,0,29,0,100,0,0
11:39:37,0,0,62,0,29,0,100,0,0
11:39:38,0,0,62,0,29,0,255,0,0
11:39:39,0,0,62,0,29,0,255,0,0
11:39:40,0,0,61,0,29,0,255,0,0
11:39:41,0,0,61,0,29,0,100,0,0
11:39:42,0,0,61,0,29,0,255,0,0
11:39:43,0,0,62,0,29,0,255,0,0
11:39:44,0,0,64,0,29,0,100,0,0
11:39:45,0,0,64,0,29,0,100,0,0
11:39:46,0,0,64,0,29,0,100,0,0
11:39:47,0,0,64,0,29,0,255,0,0
11:39:48,0,0,63,0,29,0,255,0,0
11:39:49,0,0,61,0,29,0,100,0,0
11:39:50,0,1,60,0,29,0,100,0,0
11:39:51,0,1,59,0,29,0,66,0,0
11:39:52,0,2,56,0,29,0,75,0,0
11:39:53,0,2,51,0,29,0,66,0,0
11:39:54,0,2,47,0,29,0,75,0,0
11:39:55,0,2,46,0,29,0,75,0,0
11:39:56,0,2,46,0,29,0,75,0,0
11:39:57,0,2,47,0,29,0,66,0,0
11:39:58,0,2,48,0,29,0,66,0,0
11:39:59,0,1,49,0,29,0,100,0,0
11:40:00,0,2,50,0,29,0,66,0,0
11:40:01,0,2,50,0,29,0,66,0,0
11:40:02,0,2,49,0,29,0,75,0,0
11:40:03,0,2,49,0,29,0,66,0,0
11:40:04,0,2,48,0,29,0,75,0,0
11:40:05,0,2,47,0,29,0,66,0,0
11:40:06,0,2,47,0,29,0,66,0,0
11:40:07,0,2,46,0,29,0,60,0,0
11:40:08,0,2,45,0,29,0,80,0,0
11:40:09,0,3,44,0,29,0,60,0,0
11:40:10,0,3,44,0,29,0,60,0,0
11:40:11,0,2,43,0,29,0,60,0,0
11:40:12,0,3,42,0,29,0,60,0,0
11:40:13,0,3,41,0,29,0,66,0,0
11:40:14,0,3,41,0,29,0,66,0,0
11:40:15,0,3,40,0,29,0,66,0,0
11:40:16,0,3,39,0,29,0,66,0,0
11:40:17,0,3,39,0,29,0,66,0,0
11:40:18,0,5,38,0,29,0,40,0,0
11:40:19,0,5,38,0,29,0,40,0,0
11:40:20,0,3,38,0,29,0,83,0,0
11:40:21,0,3,37,0,29,0,66,0,0
11:40:22,0,3,37,0,29,0,66,0,0
11:40:23,0,3,36,0,29,0,66,0,0
11:40:24,0,3,35,0,29,0,71,0,0
11:40:25,0,3,35,0,29,0,71,0,0
11:40:26,0,2,35,0,29,0,75,0,0
11:40:27,0,2,35,0,29,0,75,0,0
11:40:28,0,3,33,0,29,0,66,0,0
11:40:29,0,3,33,0,29,0,66,0,0
11:40:30,0,3,32,0,29,0,83,0,0
11:40:31,0,3,32,0,29,0,83,0,0
11:40:32,0,3,31,0,29,0,60,0,0
11:40:33,0,3,31,0,29,0,60,0,0
11:40:34,0,3,30,0,29,0,66,0,0
11:40:35,0,3,30,0,29,0,66,0,0
11:40:36,0,3,29,0,29,0,71,0,0
11:40:37,0,3,29,0,29,0,71,0,0
11:40:38,0,3,29,0,29,0,71,0,0
11:40:39,0,3,29,0,29,0,71,0,0
11:40:40,0,3,28,0,29,0,71,0,0
11:40:41,0,3,28,0,29,0,71,0,0
11:40:42,0,3,27,0,29,0,66,0,0
11:40:43,0,3,27,0,29,0,66,0,0
11:40:44,0,3,27,0,29,0,66,0,0
11:40:45,0,3,27,0,29,0,66,0,0
11:40:46,0,3,26,0,29,0,66,0,0
11:40:47,0,3,26,0,29,0,66,0,0
11:40:48,0,3,26,0,29,0,66,0,0
11:40:49,0,3,25,0,29,0,66,0,0
11:40:50,0,3,25,0,29,0,66,0,0
11:40:51,0,3,25,0,29,0,80,0,0
11:40:52,0,3,25,0,29,0,80,0,0
11:40:53,0,3,25,0,29,0,80,0,0
11:40:54,0,2,24,0,29,0,66,0,0
11:40:55,0,2,24,0,29,0,66,0,0
11:40:56,0,0,21,0,29,0,255,0,0
11:40:57,0,0,0,0,29,0,255,0,0
11:40:58,0,0,0,0,29,0,255,0,0
11:40:59,0,0,0,0,29,0,255,0,0
11:41:00,0,0,0,0,29,0,255,0,0
11:41:01,0,0,0,0,29,0,255,0,0
11:41:06,0,0,0,0,29,0,255,0,0
11:42:01,0,0,0,0,29,0,255,0,0
11:42:02,0,0,0,0,29,0,255,0,0
11:42:03,0,0,0,0,29,0,255,0,0
11:42:04,0,0,0,0,29,0,255,0,0
11:42:08,0,0,0,0,29,0,255,0,0
11:42:09,0,0,0,0,29,0,255,0,0
11:42:10,0,0,0,0,29,0,255,0,0
11:42:11,0,0,0,0,29,0,255,0,0
11:42:12,0,0,0,0,29,0,255,0,0
11:42:13,0,64,31,0,29,0,45,0,0
11:42:14,0,57,52,0,29,0,50,0,0
11:42:15,0,46,56,0,29,0,42,0,0
11:42:16,0,43,57,0,29,0,41,0,0
11:42:17,0,36,57,0,29,0,46,0,0
11:42:18,0,34,56,0,29,0,47,0,0
11:42:19,0,39,55,0,29,0,45,0,0
11:42:20,0,36,55,0,29,0,43,0,0
11:42:21,0,35,55,0,29,0,47,0,0
11:42:22,0,35,55,0,29,0,47,0,0
11:42:23,0,36,54,0,29,0,45,0,0
