Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
12:19:07,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:08,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:09,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:10,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:11,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:12,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:13,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:14,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:15,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:16,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:17,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:18,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:19,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:20,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:21,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:22,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:23,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:24,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:25,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:26,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:27,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:28,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:29,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:30,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:31,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:32,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:33,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:34,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:35,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:36,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:37,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:19:38,0.0,373.0,39.0,0.0,31.0,0.0,27.0,0,0
12:19:39,0.0,373.0,39.0,0.0,31.0,0.0,27.0,0,0
12:19:40,0.0,581.0,50.0,0.0,31.0,0.0,59.0,0,0
12:19:41,0.0,223.0,54.0,0.0,31.0,0.0,41.0,0,0
12:19:42,0.0,356.0,55.0,0.0,31.0,0.0,59.0,0,0
12:19:43,0.0,338.0,57.0,0.0,31.0,0.0,77.0,0,0
12:19:44,0.0,105.0,58.0,0.0,31.0,0.0,24.0,0,0
12:19:45,0.0,619.0,60.0,0.0,31.0,0.0,44.0,0,0
12:19:46,0.0,868.0,64.0,0.0,31.0,0.0,49.0,0,0
12:19:47,0.0,616.0,63.0,0.0,31.0,0.0,59.0,0,0
12:19:48,0.0,445.0,61.0,0.0,31.0,0.0,52.0,0,0
12:19:49,0.0,559.0,65.0,0.0,31.0,0.0,53.0,0,0
12:19:50,0.0,554.0,69.0,0.0,31.0,0.0,67.0,0,0
12:19:51,0.0,383.0,67.0,0.0,31.0,0.0,66.0,0,0
12:19:52,0.0,494.0,61.0,0.0,31.0,0.0,14.0,0,0
12:19:53,0.0,972.0,60.0,0.0,31.0,0.0,50.0,0,0
12:19:54,0.0,961.0,68.0,0.0,31.0,0.0,51.0,0,0
12:19:55,0.0,1356.0,82.0,0.0,31.0,0.0,50.0,0,0
12:19:56,0.0,1483.0,85.0,0.0,31.0,0.0,49.0,0,0
12:19:57,0.0,1510.0,84.0,0.0,31.0,0.0,46.0,0,0
12:19:58,0.0,1690.0,93.0,0.0,31.0,0.0,45.0,0,0
12:19:59,0.0,1732.0,104.0,0.0,31.0,0.0,48.0,0,0
12:20:00,0.0,1587.0,111.0,0.0,31.0,0.0,52.0,0,0
12:20:01,0.0,1253.0,113.0,0.0,31.0,0.0,48.0,0,0
12:20:02,0.0,1130.0,111.0,0.0,31.0,0.0,47.0,0,0
12:20:03,0.0,676.0,107.0,0.0,31.0,0.0,65.0,0,0
12:20:04,0.0,543.0,104.0,0.0,31.0,0.0,33.0,0,0
12:20:05,0.0,1373.0,110.0,0.0,31.0,0.0,48.0,0,0
12:20:06,0.0,1255.0,123.0,0.0,31.0,0.0,45.0,0,0
12:20:07,0.0,732.0,123.0,0.0,31.0,0.0,45.0,0,0
12:20:08,0.0,688.0,120.0,0.0,31.0,0.0,65.0,0,0
12:20:09,0.0,1404.0,120.0,0.0,31.0,0.0,53.0,0,0
12:20:10,0.0,1093.0,121.0,0.0,31.0,0.0,48.0,0,0
12:20:11,0.0,1124.0,125.0,0.0,31.0,0.0,49.0,0,0
12:20:12,0.0,1183.0,128.0,0.0,31.0,0.0,48.0,0,0
12:20:13,0.0,1431.0,128.0,0.0,31.0,0.0,51.0,0,0
12:20:14,0.0,1497.0,129.0,0.0,31.0,0.0,48.0,0,0
12:20:15,0.0,1013.0,129.0,0.0,31.0,0.0,42.0,0,0
12:20:16,0.0,986.0,129.0,0.0,31.0,0.0,49.0,0,0
12:20:17,0.0,940.0,132.0,0.0,31.0,0.0,49.0,0,0
12:20:18,0.0,958.0,134.0,0.0,31.0,0.0,48.0,0,0
12:20:19,0.0,990.0,135.0,0.0,31.0,0.0,50.0,0,0
12:20:20,0.0,908.0,132.0,0.0,31.0,0.0,50.0,0,0
12:20:21,0.0,224.0,128.0,0.0,31.0,0.0,53.0,0,0
12:20:22,0.0,51.0,121.0,0.0,31.0,0.0,54.0,0,0
12:20:23,0.0,33.0,112.0,0.0,31.0,0.0,50.0,0,0
12:20:24,0.0,23.0,107.0,0.0,31.0,0.0,47.0,0,0
12:20:25,0.0,18.0,106.0,0.0,31.0,0.0,45.0,0,0
12:20:26,0.0,21.0,106.0,0.0,31.0,0.0,54.0,0,0
12:20:27,0.0,35.0,106.0,0.0,31.0,0.0,35.0,0,0
12:20:28,0.0,42.0,104.0,0.0,31.0,0.0,55.0,0,0
12:20:29,0.0,38.0,103.0,0.0,31.0,0.0,50.0,0,0
12:20:30,0.0,31.0,100.0,0.0,31.0,0.0,48.0,0,0
12:20:31,0.0,27.0,101.0,0.0,31.0,0.0,59.0,0,0
12:20:32,0.0,2.0,98.0,0.0,31.0,0.0,75.0,0,0
12:20:33,0.0,2.0,87.0,0.0,31.0,0.0,16.0,0,0
12:20:34,0.0,36.0,83.0,0.0,31.0,0.0,70.0,0,0
12:20:35,0.0,26.0,85.0,0.0,31.0,0.0,43.0,0,0
12:20:36,0.0,15.0,91.0,0.0,31.0,0.0,60.0,0,0
12:20:37,0.0,22.0,89.0,0.0,31.0,0.0,43.0,0,0
12:20:38,0.0,14.0,86.0,0.0,31.0,0.0,50.0,0,0
12:20:39,0.0,9.0,83.0,0.0,31.0,0.0,64.0,0,0
12:20:40,0.0,6.0,82.0,0.0,31.0,0.0,50.0,0,0
12:20:41,0.0,4.0,81.0,0.0,31.0,0.0,62.0,0,0
12:20:42,0.0,2.0,81.0,0.0,31.0,0.0,66.0,0,0
12:20:43,0.0,4.0,80.0,0.0,31.0,0.0,62.0,0,0
12:20:44,0.0,11.0,79.0,0.0,31.0,0.0,13.0,0,0
12:20:45,0.0,3.0,76.0,0.0,31.0,0.0,0.0,0,0
12:20:46,0.0,5.0,74.0,0.0,31.0,0.0,54.0,0,0
12:20:47,0.0,4.0,72.0,0.0,31.0,0.0,57.0,0,0
12:20:48,0.0,3.0,71.0,0.0,31.0,0.0,66.0,0,0
12:20:49,0.0,2.0,69.0,0.0,31.0,0.0,33.0,0,0
12:20:50,0.0,1.0,68.0,0.0,31.0,0.0,0.0,0,0
12:20:51,0.0,2.0,67.0,0.0,31.0,0.0,0.0,0,0
12:20:52,0.0,0.0,67.0,0.0,31.0,0.0,100.0,0,0
12:20:53,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0,0
12:20:54,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0,0
12:20:55,0.0,0.0,0.0,0.0,31.0,0.0,50.0,0,0
12:20:56,0.0,0.0,63.0,0.0,31.0,0.0,0.0,0,0
12:20:57,0.0,0.0,61.0,0.0,31.0,0.0,0.0,0,0
12:20:58,0.0,0.0,60.0,0.0,31.0,0.0,0.0,0,0
12:20:59,0.0,1.0,58.0,0.0,31.0,0.0,50.0,0,0
12:21:00,0.0,0.0,57.0,0.0,31.0,0.0,255.0,0,0
12:21:01,0.0,0.0,55.0,0.0,31.0,0.0,255.0,0,0
12:21:02,0.0,0.0,53.0,0.0,31.0,0.0,255.0,0,0
12:21:03,0.0,0.0,51.0,0.0,31.0,0.0,255.0,0,0
12:21:04,0.0,0.0,51.0,0.0,31.0,0.0,255.0,0,0
12:21:05,0.0,0.0,49.0,0.0,31.0,0.0,255.0,0,0
12:21:06,0.0,0.0,48.0,0.0,31.0,0.0,255.0,0,0
12:21:07,0.0,0.0,46.0,0.0,31.0,0.0,255.0,0,0
12:21:08,0.0,0.0,46.0,0.0,31.0,0.0,255.0,0,0
12:21:09,0.0,0.0,43.0,0.0,31.0,0.0,255.0,0,0
12:21:10,0.0,0.0,40.0,0.0,31.0,0.0,255.0,0,0
12:21:11,0.0,0.0,40.0,0.0,31.0,0.0,255.0,0,0
12:21:12,0.0,0.0,37.0,0.0,31.0,0.0,255.0,0,0
12:21:13,0.0,0.0,33.0,0.0,31.0,0.0,255.0,0,0
12:21:14,0.0,0.0,33.0,0.0,31.0,0.0,255.0,0,0
12:21:15,0.0,0.0,33.0,0.0,31.0,0.0,255.0,0,0
12:21:16,0.0,0.0,29.0,0.0,31.0,0.0,255.0,0,0
12:21:17,0.0,0.0,29.0,0.0,31.0,0.0,255.0,0,0
12:21:18,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:21:19,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:21:20,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:21:21,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
12:21:54,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
