Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
19:22:23,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:24,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:27,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:28,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:34,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:36,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:37,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:38,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:43,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:47,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:48,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:49,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:50,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:51,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:52,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:53,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:54,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:55,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:56,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:57,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:58,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:22:59,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:23:00,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:23:07,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:23:08,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:23:09,0.0,768.0,38.0,0.0,29.0,0.0,45.0,0,0
19:23:10,0.0,768.0,38.0,0.0,29.0,0.0,45.0,0,0
19:23:11,0.0,1033.0,58.0,0.0,29.0,0.0,50.0,0,0
19:23:12,0.0,1180.0,72.0,0.0,29.0,0.0,50.0,0,0
19:23:13,0.0,1228.0,78.0,0.0,29.0,0.0,51.0,0,0
19:23:14,0.0,1355.0,86.0,0.0,29.0,0.0,50.0,0,0
19:23:15,0.0,1403.0,95.0,0.0,29.0,0.0,51.0,0,0
19:23:16,0.0,1401.0,103.0,0.0,29.0,0.0,51.0,0,0
19:23:17,0.0,1384.0,110.0,0.0,29.0,0.0,50.0,0,0
19:23:18,0.0,1126.0,114.0,0.0,29.0,0.0,49.0,0,0
19:23:19,0.0,1106.0,115.0,0.0,29.0,0.0,48.0,0,0
19:23:20,0.0,1175.0,118.0,0.0,29.0,0.0,53.0,0,0
19:23:21,0.0,921.0,121.0,0.0,29.0,0.0,46.0,0,0
19:23:22,0.0,947.0,125.0,0.0,29.0,0.0,47.0,0,0
19:23:23,0.0,993.0,129.0,0.0,29.0,0.0,50.0,0,0
19:23:24,0.0,690.0,132.0,0.0,29.0,0.0,45.0,0,0
19:23:25,0.0,812.0,132.0,0.0,29.0,0.0,54.0,0,0
19:23:26,0.0,637.0,129.0,0.0,29.0,0.0,49.0,0,0
19:23:27,0.0,427.0,128.0,0.0,29.0,0.0,45.0,0,0
19:23:28,0.0,444.0,129.0,0.0,29.0,0.0,44.0,0,0
19:23:29,0.0,612.0,131.0,0.0,29.0,0.0,52.0,0,0
19:23:30,0.0,575.0,133.0,0.0,29.0,0.0,50.0,0,0
19:23:31,0.0,355.0,133.0,0.0,29.0,0.0,43.0,0,0
19:23:32,0.0,439.0,129.0,0.0,29.0,0.0,47.0,0,0
19:23:33,0.0,460.0,128.0,0.0,29.0,0.0,58.0,0,0
19:23:34,0.0,331.0,126.0,0.0,29.0,0.0,44.0,0,0
19:23:35,0.0,575.0,125.0,0.0,29.0,0.0,49.0,0,0
19:23:36,0.0,834.0,128.0,0.0,29.0,0.0,51.0,0,0
19:23:37,0.0,861.0,133.0,0.0,29.0,0.0,51.0,0,0
19:23:38,0.0,667.0,135.0,0.0,29.0,0.0,50.0,0,0
19:23:39,0.0,824.0,133.0,0.0,29.0,0.0,49.0,0,0
19:23:40,0.0,924.0,131.0,0.0,29.0,0.0,50.0,0,0
19:23:41,0.0,816.0,131.0,0.0,29.0,0.0,51.0,0,0
19:23:42,0.0,736.0,131.0,0.0,29.0,0.0,48.0,0,0
19:23:43,0.0,640.0,134.0,0.0,29.0,0.0,49.0,0,0
19:23:44,0.0,708.0,135.0,0.0,29.0,0.0,51.0,0,0
19:23:45,0.0,690.0,135.0,0.0,29.0,0.0,50.0,0,0
19:23:46,0.0,678.0,131.0,0.0,29.0,0.0,51.0,0,0
19:23:47,0.0,627.0,128.0,0.0,29.0,0.0,51.0,0,0
19:23:48,0.0,571.0,127.0,0.0,29.0,0.0,51.0,0,0
19:23:49,0.0,522.0,127.0,0.0,29.0,0.0,51.0,0,0
19:23:50,0.0,526.0,129.0,0.0,29.0,0.0,52.0,0,0
19:23:51,0.0,497.0,129.0,0.0,29.0,0.0,51.0,0,0
19:23:52,0.0,491.0,129.0,0.0,29.0,0.0,52.0,0,0
19:23:53,0.0,509.0,125.0,0.0,29.0,0.0,49.0,0,0
19:23:54,0.0,201.0,121.0,0.0,29.0,0.0,46.0,0,0
19:23:55,0.0,22.0,117.0,0.0,29.0,0.0,41.0,0,0
19:23:56,0.0,18.0,112.0,0.0,29.0,0.0,40.0,0,0
19:23:57,0.0,15.0,104.0,0.0,29.0,0.0,57.0,0,0
19:23:58,0.0,12.0,98.0,0.0,29.0,0.0,30.0,0,0
19:23:59,0.0,6.0,95.0,0.0,29.0,0.0,20.0,0,0
19:24:00,0.0,9.0,94.0,0.0,29.0,0.0,53.0,0,0
19:24:01,0.0,9.0,94.0,0.0,29.0,0.0,29.0,0,0
19:24:02,0.0,12.0,92.0,0.0,29.0,0.0,60.0,0,0
19:24:03,0.0,11.0,92.0,0.0,29.0,0.0,54.0,0,0
19:24:04,0.0,8.0,89.0,0.0,29.0,0.0,68.0,0,0
19:24:05,0.0,5.0,87.0,0.0,29.0,0.0,80.0,0,0
19:24:06,0.0,5.0,80.0,0.0,29.0,0.0,63.0,0,0
19:24:07,0.0,2.0,74.0,0.0,29.0,0.0,80.0,0,0
19:24:08,0.0,1.0,74.0,0.0,29.0,0.0,50.0,0,0
19:24:09,0.0,4.0,78.0,0.0,29.0,0.0,44.0,0,0
19:24:10,0.0,3.0,84.0,0.0,29.0,0.0,28.0,0,0
19:24:11,0.0,5.0,87.0,0.0,29.0,0.0,30.0,0,0
19:24:12,0.0,6.0,84.0,0.0,29.0,0.0,57.0,0,0
19:24:13,0.0,4.0,79.0,0.0,29.0,0.0,87.0,0,0
19:24:14,0.0,3.0,75.0,0.0,29.0,0.0,85.0,0,0
19:24:15,0.0,2.0,74.0,0.0,29.0,0.0,100.0,0,0
19:24:16,0.0,2.0,70.0,0.0,29.0,0.0,66.0,0,0
19:24:17,0.0,2.0,67.0,0.0,29.0,0.0,80.0,0,0
19:24:18,0.0,2.0,65.0,0.0,29.0,0.0,60.0,0,0
19:24:19,0.0,1.0,65.0,0.0,29.0,0.0,100.0,0,0
19:24:20,0.0,4.0,67.0,0.0,29.0,0.0,66.0,0,0
