Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:42:56,0,8,25,0,29,0,11,0,0
17:42:57,0,31,25,0,29,0,64,0,0
17:42:58,0,31,25,0,29,0,64,0,0
17:42:59,0,31,25,0,29,0,64,0,0
17:43:00,0,17,25,0,29,0,44,0,0
17:43:01,0,17,25,0,29,0,44,0,0
17:43:02,0,12,25,0,29,0,33,0,0
17:43:03,0,12,25,0,29,0,33,0,0
17:43:04,0,25,26,0,29,0,40,0,0
17:43:05,0,25,26,0,29,0,40,0,0
17:43:06,0,25,26,0,29,0,40,0,0
17:43:07,0,22,26,0,29,0,57,0,0
17:43:08,0,22,26,0,29,0,57,0,0
17:43:09,0,24,26,0,29,0,62,0,0
17:43:10,0,24,26,0,29,0,62,0,0
17:43:11,0,9,26,0,29,0,68,0,0
17:43:12,0,9,26,0,29,0,68,0,0
17:43:13,0,6,26,0,29,0,25,0,0
17:43:14,0,6,26,0,29,0,25,0,0
17:43:15,0,6,26,0,29,0,25,0,0
17:43:16,0,6,25,0,29,0,30,0,0
17:43:17,0,6,25,0,29,0,30,0,0
17:43:18,0,3,24,0,29,0,33,0,0
17:43:19,0,3,24,0,29,0,33,0,0
17:43:20,0,3,24,0,29,0,33,0,0
17:43:21,0,4,24,0,29,0,57,0,0
17:43:22,0,4,24,0,29,0,57,0,0
17:43:23,0,3,23,0,29,0,50,0,0
17:43:24,0,3,23,0,29,0,50,0,0
17:43:25,0,3,23,0,29,0,50,0,0
17:43:26,0,3,22,0,29,0,57,0,0
17:43:27,0,3,22,0,29,0,57,0,0
17:43:28,0,3,22,0,29,0,57,0,0
17:43:29,0,6,22,0,29,0,69,0,0
17:43:30,0,6,22,0,29,0,69,0,0
17:43:31,0,9,22,0,29,0,55,0,0
17:43:32,0,9,22,0,29,0,55,0,0
17:43:33,0,9,22,0,29,0,55,0,0
17:43:34,0,6,22,0,29,0,33,0,0
17:43:35,0,6,22,0,29,0,33,0,0
17:43:36,0,6,22,0,29,0,33,0,0
17:43:37,0,3,21,0,29,0,50,0,0
17:43:38,0,3,21,0,29,0,50,0,0
17:43:39,0,3,21,0,29,0,50,0,0
17:43:40,0,0,0,0,29,0,75,0,0
17:43:41,0,0,0,0,29,0,75,0,0
17:43:42,0,0,0,0,29,0,75,0,0
17:43:43,0,0,0,0,29,0,255,0,0
17:43:44,0,0,0,0,29,0,255,0,0
17:43:45,0,0,0,0,29,0,255,0,0
17:43:46,0,0,0,0,29,0,255,0,0
17:43:47,0,0,0,0,29,0,255,0,0
17:43:48,0,0,0,0,29,0,255,0,0
17:43:49,0,0,0,0,29,0,255,0,0
17:43:50,0,0,0,0,29,0,255,0,0
17:43:51,0,0,0,0,29,0,255,0,0
17:43:52,0,0,0,0,29,0,255,0,0
17:43:53,0,0,0,0,29,0,255,0,0
17:43:54,0,0,0,0,29,0,255,0,0
17:43:55,0,0,0,0,29,0,255,0,0
17:43:56,0,0,0,0,29,0,255,0,0
17:43:57,0,0,0,0,29,0,255,0,0
17:44:30,0,0,0,0,29,0,255,0,0
