Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
18:59:04,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
18:59:05,0.0,87.0,56.0,0.0,29.0,0.0,50.0,0,0
18:59:06,0.0,82.0,64.0,0.0,29.0,0.0,43.0,0,0
18:59:07,0.0,72.0,69.0,0.0,29.0,0.0,51.0,0,0
18:59:08,0.0,70.0,71.0,0.0,29.0,0.0,59.0,0,0
18:59:09,0.0,62.0,74.0,0.0,29.0,0.0,54.0,0,0
18:59:10,0.0,59.0,74.0,0.0,29.0,0.0,57.0,0,0
18:59:11,0.0,70.0,74.0,0.0,29.0,0.0,55.0,0,0
18:59:12,0.0,64.0,75.0,0.0,29.0,0.0,55.0,0,0
18:59:13,0.0,58.0,75.0,0.0,29.0,0.0,56.0,0,0
18:59:14,0.0,61.0,75.0,0.0,29.0,0.0,54.0,0,0
18:59:15,0.0,58.0,75.0,0.0,29.0,0.0,56.0,0,0
18:59:16,0.0,54.0,73.0,0.0,29.0,0.0,54.0,0,0
18:59:17,0.0,58.0,73.0,0.0,29.0,0.0,48.0,0,0
18:59:18,0.0,62.0,73.0,0.0,29.0,0.0,50.0,0,0
18:59:19,0.0,65.0,74.0,0.0,29.0,0.0,48.0,0,0
18:59:20,0.0,57.0,74.0,0.0,29.0,0.0,51.0,0,0
18:59:21,0.0,54.0,73.0,0.0,29.0,0.0,51.0,0,0
18:59:22,0.0,57.0,73.0,0.0,29.0,0.0,52.0,0,0
18:59:23,0.0,59.0,73.0,0.0,29.0,0.0,52.0,0,0
18:59:24,0.0,57.0,73.0,0.0,29.0,0.0,52.0,0,0
18:59:25,0.0,53.0,72.0,0.0,29.0,0.0,57.0,0,0
18:59:26,0.0,64.0,72.0,0.0,29.0,0.0,49.0,0,0
18:59:27,0.0,54.0,71.0,0.0,29.0,0.0,46.0,0,0
18:59:28,0.0,67.0,71.0,0.0,29.0,0.0,47.0,0,0
18:59:29,0.0,69.0,73.0,0.0,29.0,0.0,52.0,0,0
18:59:30,0.0,67.0,75.0,0.0,29.0,0.0,50.0,0,0
18:59:31,0.0,64.0,76.0,0.0,29.0,0.0,51.0,0,0
18:59:32,0.0,63.0,76.0,0.0,29.0,0.0,50.0,0,0
18:59:33,0.0,64.0,76.0,0.0,29.0,0.0,50.0,0,0
18:59:34,0.0,60.0,76.0,0.0,29.0,0.0,50.0,0,0
18:59:35,0.0,57.0,76.0,0.0,29.0,0.0,48.0,0,0
18:59:36,0.0,63.0,76.0,0.0,29.0,0.0,50.0,0,0
18:59:37,0.0,91.0,78.0,0.0,29.0,0.0,39.0,0,0
18:59:38,0.0,212.0,91.0,0.0,29.0,0.0,46.0,0,0
18:59:39,0.0,208.0,106.0,0.0,29.0,0.0,49.0,0,0
18:59:40,0.0,182.0,118.0,0.0,29.0,0.0,57.0,0,0
18:59:41,0.0,108.0,120.0,0.0,29.0,0.0,52.0,0,0
18:59:42,0.0,92.0,117.0,0.0,29.0,0.0,53.0,0,0
18:59:43,0.0,51.0,112.0,0.0,29.0,0.0,51.0,0,0
18:59:44,0.0,30.0,100.0,0.0,29.0,0.0,52.0,0,0
18:59:45,0.0,19.0,92.0,0.0,29.0,0.0,57.0,0,0
18:59:46,0.0,18.0,80.0,0.0,29.0,0.0,42.0,0,0
18:59:47,0.0,55.0,75.0,0.0,29.0,0.0,39.0,0,0
18:59:48,0.0,68.0,75.0,0.0,29.0,0.0,48.0,0,0
18:59:49,0.0,68.0,76.0,0.0,29.0,0.0,49.0,0,0
18:59:50,0.0,65.0,77.0,0.0,29.0,0.0,52.0,0,0
18:59:51,0.0,67.0,78.0,0.0,29.0,0.0,50.0,0,0
18:59:52,0.0,68.0,78.0,0.0,29.0,0.0,47.0,0,0
18:59:53,0.0,69.0,79.0,0.0,29.0,0.0,51.0,0,0
18:59:54,0.0,71.0,80.0,0.0,29.0,0.0,49.0,0,0
18:59:55,0.0,66.0,80.0,0.0,29.0,0.0,52.0,0,0
18:59:56,0.0,69.0,80.0,0.0,29.0,0.0,48.0,0,0
18:59:57,0.0,69.0,81.0,0.0,29.0,0.0,50.0,0,0
18:59:58,0.0,68.0,81.0,0.0,29.0,0.0,50.0,0,0
18:59:59,0.0,72.0,81.0,0.0,29.0,0.0,54.0,0,0
19:00:00,0.0,67.0,82.0,0.0,29.0,0.0,52.0,0,0
19:00:01,0.0,64.0,82.0,0.0,29.0,0.0,50.0,0,0
19:00:02,0.0,64.0,81.0,0.0,29.0,0.0,50.0,0,0
19:00:03,0.0,60.0,81.0,0.0,29.0,0.0,52.0,0,0
19:00:04,0.0,69.0,80.0,0.0,29.0,0.0,49.0,0,0
19:00:05,0.0,65.0,80.0,0.0,29.0,0.0,52.0,0,0
19:00:06,0.0,70.0,81.0,0.0,29.0,0.0,50.0,0,0
19:00:07,0.0,66.0,81.0,0.0,29.0,0.0,54.0,0,0
19:00:08,0.0,66.0,81.0,0.0,29.0,0.0,49.0,0,0
19:00:09,0.0,61.0,81.0,0.0,29.0,0.0,48.0,0,0
19:00:10,0.0,64.0,80.0,0.0,29.0,0.0,46.0,0,0
19:00:11,0.0,63.0,80.0,0.0,29.0,0.0,48.0,0,0
19:00:12,0.0,60.0,79.0,0.0,29.0,0.0,45.0,0,0
19:00:13,0.0,56.0,78.0,0.0,29.0,0.0,47.0,0,0
19:00:14,0.0,66.0,77.0,0.0,29.0,0.0,44.0,0,0
19:00:15,0.0,70.0,78.0,0.0,29.0,0.0,48.0,0,0
19:00:16,0.0,67.0,79.0,0.0,29.0,0.0,50.0,0,0
19:00:17,0.0,63.0,78.0,0.0,29.0,0.0,45.0,0,0
19:00:18,0.0,79.0,79.0,0.0,29.0,0.0,53.0,0,0
19:00:19,0.0,67.0,80.0,0.0,29.0,0.0,50.0,0,0
19:00:20,0.0,67.0,80.0,0.0,29.0,0.0,50.0,0,0
19:00:21,0.0,76.0,80.0,0.0,29.0,0.0,49.0,0,0
19:00:22,0.0,77.0,82.0,0.0,29.0,0.0,52.0,0,0
19:00:23,0.0,76.0,82.0,0.0,29.0,0.0,54.0,0,0
19:00:24,0.0,69.0,84.0,0.0,29.0,0.0,56.0,0,0
19:00:25,0.0,59.0,82.0,0.0,29.0,0.0,52.0,0,0
19:00:26,0.0,62.0,81.0,0.0,29.0,0.0,51.0,0,0
19:00:27,0.0,65.0,80.0,0.0,29.0,0.0,51.0,0,0
19:00:28,0.0,67.0,80.0,0.0,29.0,0.0,51.0,0,0
19:00:29,0.0,70.0,81.0,0.0,29.0,0.0,45.0,0,0
19:00:30,0.0,75.0,82.0,0.0,29.0,0.0,48.0,0,0
19:00:31,0.0,72.0,82.0,0.0,29.0,0.0,46.0,0,0
19:00:32,0.0,70.0,83.0,0.0,29.0,0.0,48.0,0,0
19:00:33,0.0,69.0,83.0,0.0,29.0,0.0,48.0,0,0
19:00:34,0.0,76.0,84.0,0.0,29.0,0.0,49.0,0,0
19:00:35,0.0,74.0,84.0,0.0,29.0,0.0,50.0,0,0
19:00:36,0.0,75.0,84.0,0.0,29.0,0.0,46.0,0,0
19:00:37,0.0,79.0,84.0,0.0,29.0,0.0,48.0,0,0
19:00:38,0.0,74.0,84.0,0.0,29.0,0.0,52.0,0,0
19:00:39,0.0,74.0,85.0,0.0,29.0,0.0,51.0,0,0
19:00:40,0.0,72.0,85.0,0.0,29.0,0.0,50.0,0,0
19:00:41,0.0,73.0,85.0,0.0,29.0,0.0,53.0,0,0
19:00:42,0.0,74.0,85.0,0.0,29.0,0.0,49.0,0,0
19:00:43,0.0,70.0,85.0,0.0,29.0,0.0,47.0,0,0
19:00:44,0.0,63.0,84.0,0.0,29.0,0.0,48.0,0,0
19:00:45,0.0,66.0,83.0,0.0,29.0,0.0,48.0,0,0
19:00:46,0.0,70.0,83.0,0.0,29.0,0.0,47.0,0,0
19:00:47,0.0,71.0,84.0,0.0,29.0,0.0,48.0,0,0
19:00:48,0.0,68.0,83.0,0.0,29.0,0.0,47.0,0,0
19:00:49,0.0,67.0,83.0,0.0,29.0,0.0,49.0,0,0
19:00:50,0.0,63.0,83.0,0.0,29.0,0.0,48.0,0,0
19:00:51,0.0,62.0,81.0,0.0,29.0,0.0,54.0,0,0
19:00:52,0.0,59.0,80.0,0.0,29.0,0.0,49.0,0,0
19:00:53,0.0,69.0,80.0,0.0,29.0,0.0,48.0,0,0
19:00:54,0.0,70.0,81.0,0.0,29.0,0.0,48.0,0,0
19:00:55,0.0,62.0,81.0,0.0,29.0,0.0,54.0,0,0
19:00:56,0.0,68.0,80.0,0.0,29.0,0.0,49.0,0,0
19:00:57,0.0,60.0,80.0,0.0,29.0,0.0,49.0,0,0
19:00:58,0.0,58.0,79.0,0.0,29.0,0.0,52.0,0,0
19:00:59,0.0,66.0,79.0,0.0,29.0,0.0,48.0,0,0
19:01:00,0.0,72.0,80.0,0.0,29.0,0.0,49.0,0,0
19:01:01,0.0,66.0,80.0,0.0,29.0,0.0,48.0,0,0
19:01:02,0.0,68.0,80.0,0.0,29.0,0.0,51.0,0,0
19:01:03,0.0,73.0,81.0,0.0,29.0,0.0,49.0,0,0
19:01:04,0.0,70.0,81.0,0.0,29.0,0.0,47.0,0,0
19:01:05,0.0,71.0,82.0,0.0,29.0,0.0,46.0,0,0
19:01:06,0.0,294.0,92.0,0.0,29.0,0.0,39.0,0,0
19:01:07,0.0,306.0,124.0,0.0,29.0,0.0,53.0,0,0
19:01:08,0.0,158.0,134.0,0.0,29.0,0.0,50.0,0,0
19:01:09,0.0,160.0,135.0,0.0,29.0,0.0,53.0,0,0
19:01:10,0.0,123.0,134.0,0.0,29.0,0.0,47.0,0,0
19:01:11,0.0,135.0,133.0,0.0,29.0,0.0,49.0,0,0
19:01:12,0.0,171.0,134.0,0.0,29.0,0.0,56.0,0,0
19:01:13,0.0,145.0,136.0,0.0,29.0,0.0,51.0,0,0
19:01:14,0.0,137.0,135.0,0.0,29.0,0.0,49.0,0,0
19:01:15,0.0,139.0,135.0,0.0,29.0,0.0,51.0,0,0
19:01:16,0.0,140.0,135.0,0.0,29.0,0.0,50.0,0,0
19:01:17,0.0,142.0,134.0,0.0,29.0,0.0,48.0,0,0
19:01:18,0.0,135.0,133.0,0.0,29.0,0.0,47.0,0,0
19:01:19,0.0,122.0,132.0,0.0,29.0,0.0,46.0,0,0
19:01:20,0.0,70.0,126.0,0.0,29.0,0.0,59.0,0,0
19:01:21,0.0,25.0,113.0,0.0,29.0,0.0,56.0,0,0
19:01:22,0.0,16.0,100.0,0.0,29.0,0.0,48.0,0,0
19:01:23,0.0,10.0,88.0,0.0,29.0,0.0,47.0,0,0
19:01:24,0.0,21.0,76.0,0.0,29.0,0.0,32.0,0,0
19:01:25,0.0,44.0,72.0,0.0,29.0,0.0,43.0,0,0
19:01:26,0.0,50.0,70.0,0.0,29.0,0.0,45.0,0,0
19:01:27,0.0,65.0,71.0,0.0,29.0,0.0,48.0,0,0
19:01:28,0.0,59.0,72.0,0.0,29.0,0.0,50.0,0,0
19:01:29,0.0,61.0,73.0,0.0,29.0,0.0,48.0,0,0
19:01:30,0.0,68.0,74.0,0.0,29.0,0.0,50.0,0,0
19:01:31,0.0,62.0,75.0,0.0,29.0,0.0,52.0,0,0
19:01:32,0.0,67.0,75.0,0.0,29.0,0.0,51.0,0,0
19:01:33,0.0,69.0,76.0,0.0,29.0,0.0,53.0,0,0
19:01:34,0.0,66.0,78.0,0.0,29.0,0.0,50.0,0,0
19:01:35,0.0,61.0,78.0,0.0,29.0,0.0,52.0,0,0
19:01:36,0.0,65.0,78.0,0.0,29.0,0.0,48.0,0,0
19:01:37,0.0,54.0,78.0,0.0,29.0,0.0,53.0,0,0
19:01:38,0.0,80.0,79.0,0.0,29.0,0.0,55.0,0,0
19:01:39,0.0,69.0,80.0,0.0,29.0,0.0,48.0,0,0
19:01:40,0.0,67.0,80.0,0.0,29.0,0.0,51.0,0,0
19:01:41,0.0,60.0,80.0,0.0,29.0,0.0,49.0,0,0
19:01:42,0.0,67.0,80.0,0.0,29.0,0.0,52.0,0,0
19:01:43,0.0,68.0,80.0,0.0,29.0,0.0,51.0,0,0
19:01:44,0.0,59.0,80.0,0.0,29.0,0.0,49.0,0,0
19:01:45,0.0,66.0,79.0,0.0,29.0,0.0,48.0,0,0
19:01:46,0.0,70.0,80.0,0.0,29.0,0.0,47.0,0,0
19:01:47,0.0,69.0,81.0,0.0,29.0,0.0,51.0,0,0
19:01:48,0.0,70.0,81.0,0.0,29.0,0.0,50.0,0,0
19:01:49,0.0,65.0,82.0,0.0,29.0,0.0,50.0,0,0
19:01:50,0.0,68.0,82.0,0.0,29.0,0.0,45.0,0,0
19:01:51,0.0,70.0,82.0,0.0,29.0,0.0,49.0,0,0
19:01:52,0.0,65.0,83.0,0.0,29.0,0.0,55.0,0,0
19:01:53,0.0,64.0,82.0,0.0,29.0,0.0,52.0,0,0
19:01:54,0.0,62.0,82.0,0.0,29.0,0.0,51.0,0,0
19:01:55,0.0,70.0,81.0,0.0,29.0,0.0,48.0,0,0
19:01:56,0.0,67.0,81.0,0.0,29.0,0.0,50.0,0,0
19:01:57,0.0,65.0,81.0,0.0,29.0,0.0,42.0,0,0
19:01:58,0.0,73.0,82.0,0.0,29.0,0.0,40.0,0,0
19:01:59,0.0,62.0,81.0,0.0,29.0,0.0,47.0,0,0
19:02:00,0.0,77.0,82.0,0.0,29.0,0.0,44.0,0,0
19:02:01,0.0,80.0,83.0,0.0,29.0,0.0,50.0,0,0
19:02:02,0.0,75.0,85.0,0.0,29.0,0.0,47.0,0,0
19:02:03,0.0,70.0,85.0,0.0,29.0,0.0,47.0,0,0
19:02:04,0.0,76.0,85.0,0.0,29.0,0.0,50.0,0,0
19:02:05,0.0,71.0,86.0,0.0,29.0,0.0,52.0,0,0
19:02:06,0.0,67.0,86.0,0.0,29.0,0.0,52.0,0,0
19:02:07,0.0,67.0,85.0,0.0,29.0,0.0,48.0,0,0
19:02:08,0.0,70.0,85.0,0.0,29.0,0.0,48.0,0,0
19:02:09,0.0,75.0,85.0,0.0,29.0,0.0,47.0,0,0
19:02:10,0.0,75.0,85.0,0.0,29.0,0.0,46.0,0,0
19:02:11,0.0,72.0,86.0,0.0,29.0,0.0,47.0,0,0
19:02:12,0.0,76.0,86.0,0.0,29.0,0.0,50.0,0,0
19:02:13,0.0,69.0,85.0,0.0,29.0,0.0,50.0,0,0
19:02:14,0.0,80.0,86.0,0.0,29.0,0.0,45.0,0,0
19:02:15,0.0,83.0,87.0,0.0,29.0,0.0,50.0,0,0
19:02:16,0.0,82.0,89.0,0.0,29.0,0.0,47.0,0,0
19:02:17,0.0,150.0,93.0,0.0,29.0,0.0,41.0,0,0
19:02:18,0.0,180.0,111.0,0.0,29.0,0.0,64.0,0,0
19:02:19,0.0,50.0,111.0,0.0,29.0,0.0,53.0,0,0
19:02:20,0.0,48.0,103.0,0.0,29.0,0.0,41.0,0,0
19:02:21,0.0,35.0,96.0,0.0,29.0,0.0,48.0,0,0
19:02:22,0.0,43.0,90.0,0.0,29.0,0.0,52.0,0,0
19:02:23,0.0,66.0,87.0,0.0,29.0,0.0,47.0,0,0
19:02:24,0.0,64.0,87.0,0.0,29.0,0.0,46.0,0,0
19:02:25,0.0,66.0,86.0,0.0,29.0,0.0,42.0,0,0
19:02:26,0.0,68.0,85.0,0.0,29.0,0.0,45.0,0,0
19:02:27,0.0,68.0,85.0,0.0,29.0,0.0,48.0,0,0
19:02:28,0.0,66.0,84.0,0.0,29.0,0.0,47.0,0,0
19:02:29,0.0,70.0,83.0,0.0,29.0,0.0,39.0,0,0
19:02:30,0.0,82.0,84.0,0.0,29.0,0.0,47.0,0,0
19:02:31,0.0,74.0,87.0,0.0,29.0,0.0,54.0,0,0
19:02:32,0.0,60.0,86.0,0.0,29.0,0.0,51.0,0,0
19:02:33,0.0,55.0,82.0,0.0,29.0,0.0,47.0,0,0
19:02:34,0.0,67.0,82.0,0.0,29.0,0.0,47.0,0,0
19:02:35,0.0,70.0,81.0,0.0,29.0,0.0,45.0,0,0
19:02:36,0.0,66.0,82.0,0.0,29.0,0.0,46.0,0,0
19:02:37,0.0,70.0,82.0,0.0,29.0,0.0,47.0,0,0
19:02:38,0.0,72.0,82.0,0.0,29.0,0.0,47.0,0,0
19:02:39,0.0,72.0,84.0,0.0,29.0,0.0,51.0,0,0
19:02:40,0.0,72.0,84.0,0.0,29.0,0.0,50.0,0,0
19:02:41,0.0,65.0,84.0,0.0,29.0,0.0,48.0,0,0
19:02:42,0.0,56.0,82.0,0.0,29.0,0.0,46.0,0,0
19:02:43,0.0,64.0,81.0,0.0,29.0,0.0,44.0,0,0
19:02:44,0.0,79.0,82.0,0.0,29.0,0.0,50.0,0,0
19:02:45,0.0,74.0,83.0,0.0,29.0,0.0,48.0,0,0
19:02:46,0.0,72.0,83.0,0.0,29.0,0.0,47.0,0,0
19:02:47,0.0,74.0,84.0,0.0,29.0,0.0,50.0,0,0
19:02:48,0.0,73.0,84.0,0.0,29.0,0.0,51.0,0,0
19:02:49,0.0,62.0,84.0,0.0,29.0,0.0,53.0,0,0
19:02:50,0.0,69.0,84.0,0.0,29.0,0.0,49.0,0,0
19:02:51,0.0,60.0,82.0,0.0,29.0,0.0,54.0,0,0
19:02:52,0.0,65.0,81.0,0.0,29.0,0.0,45.0,0,0
19:02:53,0.0,74.0,82.0,0.0,29.0,0.0,50.0,0,0
19:02:54,0.0,78.0,83.0,0.0,29.0,0.0,51.0,0,0
19:02:55,0.0,77.0,84.0,0.0,29.0,0.0,52.0,0,0
19:02:56,0.0,74.0,85.0,0.0,29.0,0.0,51.0,0,0
19:02:57,0.0,67.0,85.0,0.0,29.0,0.0,49.0,0,0
19:02:58,0.0,69.0,84.0,0.0,29.0,0.0,49.0,0,0
19:02:59,0.0,65.0,84.0,0.0,29.0,0.0,49.0,0,0
19:03:00,0.0,60.0,83.0,0.0,29.0,0.0,51.0,0,0
19:03:01,0.0,62.0,81.0,0.0,29.0,0.0,48.0,0,0
19:03:02,0.0,75.0,82.0,0.0,29.0,0.0,54.0,0,0
19:03:03,0.0,71.0,82.0,0.0,29.0,0.0,50.0,0,0
19:03:04,0.0,67.0,82.0,0.0,29.0,0.0,51.0,0,0
19:03:05,0.0,72.0,83.0,0.0,29.0,0.0,50.0,0,0
19:03:06,0.0,76.0,83.0,0.0,29.0,0.0,48.0,0,0
19:03:07,0.0,69.0,84.0,0.0,29.0,0.0,48.0,0,0
19:03:08,0.0,61.0,84.0,0.0,29.0,0.0,45.0,0,0
19:03:09,0.0,70.0,83.0,0.0,29.0,0.0,45.0,0,0
19:03:10,0.0,69.0,84.0,0.0,29.0,0.0,47.0,0,0
19:03:11,0.0,75.0,84.0,0.0,29.0,0.0,49.0,0,0
19:03:12,0.0,70.0,85.0,0.0,29.0,0.0,48.0,0,0
19:03:13,0.0,75.0,85.0,0.0,29.0,0.0,48.0,0,0
19:03:14,0.0,71.0,86.0,0.0,29.0,0.0,49.0,0,0
19:03:15,0.0,74.0,86.0,0.0,29.0,0.0,50.0,0,0
19:03:16,0.0,74.0,86.0,0.0,29.0,0.0,49.0,0,0
19:03:17,0.0,71.0,86.0,0.0,29.0,0.0,47.0,0,0
19:03:18,0.0,71.0,86.0,0.0,29.0,0.0,47.0,0,0
19:03:19,0.0,65.0,86.0,0.0,29.0,0.0,50.0,0,0
19:03:20,0.0,63.0,84.0,0.0,29.0,0.0,46.0,0,0
19:03:21,0.0,66.0,84.0,0.0,29.0,0.0,51.0,0,0
19:03:22,0.0,65.0,84.0,0.0,29.0,0.0,51.0,0,0
19:03:23,0.0,69.0,83.0,0.0,29.0,0.0,51.0,0,0
19:03:24,0.0,67.0,83.0,0.0,29.0,0.0,48.0,0,0
19:03:25,0.0,66.0,83.0,0.0,29.0,0.0,49.0,0,0
19:03:26,0.0,71.0,83.0,0.0,29.0,0.0,46.0,0,0
19:03:27,0.0,72.0,83.0,0.0,29.0,0.0,49.0,0,0
19:03:28,0.0,73.0,83.0,0.0,29.0,0.0,48.0,0,0
19:03:29,0.0,74.0,84.0,0.0,29.0,0.0,50.0,0,0
19:03:30,0.0,72.0,84.0,0.0,29.0,0.0,52.0,0,0
19:03:31,0.0,57.0,84.0,0.0,29.0,0.0,53.0,0,0
19:03:32,0.0,72.0,83.0,0.0,29.0,0.0,48.0,0,0
19:03:33,0.0,65.0,83.0,0.0,29.0,0.0,49.0,0,0
19:03:34,0.0,64.0,82.0,0.0,29.0,0.0,52.0,0,0
19:03:35,0.0,60.0,82.0,0.0,29.0,0.0,51.0,0,0
19:03:36,0.0,67.0,82.0,0.0,29.0,0.0,56.0,0,0
19:03:37,0.0,72.0,81.0,0.0,29.0,0.0,46.0,0,0
19:03:38,0.0,81.0,82.0,0.0,29.0,0.0,50.0,0,0
19:03:39,0.0,81.0,84.0,0.0,29.0,0.0,51.0,0,0
19:03:40,0.0,73.0,85.0,0.0,29.0,0.0,53.0,0,0
19:03:41,0.0,71.0,85.0,0.0,29.0,0.0,48.0,0,0
19:03:42,0.0,72.0,85.0,0.0,29.0,0.0,48.0,0,0
19:03:43,0.0,73.0,85.0,0.0,29.0,0.0,47.0,0,0
19:03:44,0.0,76.0,86.0,0.0,29.0,0.0,50.0,0,0
19:03:45,0.0,74.0,86.0,0.0,29.0,0.0,50.0,0,0
19:03:46,0.0,78.0,87.0,0.0,29.0,0.0,50.0,0,0
19:03:47,0.0,71.0,87.0,0.0,29.0,0.0,50.0,0,0
19:03:48,0.0,68.0,86.0,0.0,29.0,0.0,48.0,0,0
19:03:49,0.0,72.0,86.0,0.0,29.0,0.0,49.0,0,0
19:03:50,0.0,77.0,87.0,0.0,29.0,0.0,53.0,0,0
19:03:51,0.0,69.0,87.0,0.0,29.0,0.0,49.0,0,0
19:03:52,0.0,78.0,87.0,0.0,29.0,0.0,50.0,0,0
19:03:53,0.0,77.0,88.0,0.0,29.0,0.0,44.0,0,0
19:03:54,0.0,74.0,88.0,0.0,29.0,0.0,47.0,0,0
19:03:55,0.0,75.0,88.0,0.0,29.0,0.0,48.0,0,0
19:03:56,0.0,74.0,88.0,0.0,29.0,0.0,49.0,0,0
19:03:57,0.0,76.0,88.0,0.0,29.0,0.0,55.0,0,0
19:03:58,0.0,61.0,85.0,0.0,29.0,0.0,49.0,0,0
19:03:59,0.0,65.0,84.0,0.0,29.0,0.0,46.0,0,0
19:04:00,0.0,59.0,84.0,0.0,29.0,0.0,50.0,0,0
19:04:01,0.0,63.0,82.0,0.0,29.0,0.0,46.0,0,0
19:04:02,0.0,69.0,82.0,0.0,29.0,0.0,51.0,0,0
19:04:03,0.0,67.0,82.0,0.0,29.0,0.0,49.0,0,0
19:04:04,0.0,67.0,82.0,0.0,29.0,0.0,46.0,0,0
19:04:05,0.0,65.0,82.0,0.0,29.0,0.0,51.0,0,0
19:04:06,0.0,66.0,81.0,0.0,29.0,0.0,52.0,0,0
19:04:07,0.0,71.0,81.0,0.0,29.0,0.0,46.0,0,0
19:04:08,0.0,68.0,81.0,0.0,29.0,0.0,48.0,0,0
19:04:09,0.0,71.0,81.0,0.0,29.0,0.0,39.0,0,0
19:04:10,0.0,68.0,83.0,0.0,29.0,0.0,51.0,0,0
19:04:11,0.0,56.0,82.0,0.0,29.0,0.0,50.0,0,0
19:04:12,0.0,72.0,81.0,0.0,29.0,0.0,54.0,0,0
19:04:13,0.0,69.0,82.0,0.0,29.0,0.0,48.0,0,0
19:04:14,0.0,70.0,83.0,0.0,29.0,0.0,51.0,0,0
19:04:15,0.0,68.0,83.0,0.0,29.0,0.0,50.0,0,0
19:04:16,0.0,69.0,83.0,0.0,29.0,0.0,47.0,0,0
19:04:17,0.0,75.0,83.0,0.0,29.0,0.0,54.0,0,0
19:04:18,0.0,69.0,84.0,0.0,29.0,0.0,52.0,0,0
19:04:19,0.0,65.0,84.0,0.0,29.0,0.0,51.0,0,0
