Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
18:20:59,0,385,72,0,31,0,22,0,0
18:21:00,0,409,74,0,31,0,49,0,0
18:21:01,0,136,75,0,31,0,41,0,0
18:21:02,0,165,74,0,31,0,43,0,0
18:21:03,0,70,74,0,31,0,92,0,0
18:21:04,0,160,75,0,31,0,37,0,0
18:21:05,0,300,75,0,31,0,28,0,0
18:21:06,0,396,77,0,31,0,59,0,0
18:21:07,0,97,77,0,31,0,52,0,0
18:21:08,0,260,76,0,31,0,42,0,0
18:21:09,0,396,78,0,31,0,64,0,0
18:21:10,0,547,78,0,31,0,30,0,0
18:21:11,0,318,79,0,31,0,38,0,0
18:21:12,0,214,79,0,31,0,46,0,0
18:21:13,0,191,79,0,31,0,58,0,0
18:21:14,0,871,80,0,31,0,44,0,0
18:21:15,0,954,88,0,31,0,49,0,0
18:21:16,0,558,90,0,31,0,46,0,0
18:21:17,0,905,89,0,31,0,38,0,0
18:21:18,0,1410,93,0,31,0,51,0,0
18:21:19,0,789,97,0,31,0,45,0,0
18:21:20,0,695,98,0,31,0,56,0,0
18:21:21,0,427,97,0,31,0,34,0,0
18:21:22,0,1235,99,0,31,0,47,0,0
18:21:23,0,1134,103,0,31,0,50,0,0
18:21:24,0,1204,108,0,31,0,51,0,0
18:21:25,0,928,110,0,31,0,40,0,0
18:21:26,0,1699,112,0,31,0,47,0,0
18:21:27,0,1685,116,0,31,0,48,0,0
18:21:28,0,1471,119,0,31,0,42,0,0
18:21:29,0,1228,119,0,31,0,46,0,0
18:21:30,0,761,123,0,31,0,46,0,0
18:21:31,0,1068,123,0,31,0,50,0,0
18:21:32,0,754,125,0,31,0,45,0,0
18:21:33,0,1021,123,0,31,0,43,0,0
18:21:34,0,1634,124,0,31,0,54,0,0
18:21:35,0,1266,124,0,31,0,48,0,0
18:21:36,0,1082,125,0,31,0,46,0,0
18:21:37,0,988,128,0,31,0,49,0,0
18:21:38,0,1192,129,0,31,0,51,0,0
18:21:39,0,1156,130,0,31,0,51,0,0
18:21:40,0,790,128,0,31,0,30,0,0
18:21:41,0,754,126,0,31,0,53,0,0
18:21:42,0,823,126,0,31,0,52,0,0
18:21:43,0,322,126,0,31,0,21,0,0
18:21:44,0,614,128,0,31,0,42,0,0
18:21:45,0,755,128,0,31,0,50,0,0
18:21:46,0,1037,125,0,31,0,38,0,0
18:21:47,0,963,125,0,31,0,47,0,0
18:21:48,0,965,125,0,31,0,49,0,0
18:21:49,0,887,128,0,31,0,49,0,0
18:21:50,0,895,129,0,31,0,50,0,0
18:21:51,0,927,131,0,31,0,50,0,0
18:21:52,0,922,128,0,31,0,49,0,0
18:21:53,0,791,126,0,31,0,54,0,0
18:21:54,0,795,124,0,31,0,51,0,0
18:21:55,0,737,125,0,31,0,49,0,0
18:21:56,0,705,125,0,31,0,50,0,0
18:21:57,0,731,127,0,31,0,49,0,0
18:21:58,0,689,124,0,31,0,52,0,0
18:21:59,0,260,121,0,31,0,64,0,0
18:22:00,0,36,114,0,31,0,58,0,0
18:22:01,0,31,109,0,31,0,53,0,0
18:22:02,0,22,105,0,31,0,43,0,0
18:22:03,0,17,102,0,31,0,54,0,0
18:22:04,0,12,100,0,31,0,46,0,0
18:22:05,0,16,100,0,31,0,53,0,0
18:22:06,0,24,99,0,31,0,38,0,0
18:22:07,0,32,96,0,31,0,52,0,0
18:22:08,0,26,95,0,31,0,57,0,0
18:22:09,0,18,93,0,31,0,58,0,0
18:22:10,0,14,91,0,31,0,50,0,0
18:22:11,0,8,88,0,31,0,43,0,0
18:22:12,0,6,87,0,31,0,76,0,0
18:22:13,0,5,84,0,31,0,60,0,0
18:22:14,0,7,83,0,31,0,64,0,0
18:22:15,0,6,84,0,31,0,50,0,0
18:22:16,0,5,81,0,31,0,53,0,0
18:22:17,0,25,80,0,31,0,13,0,0
18:22:18,0,8,78,0,31,0,56,0,0
18:22:19,0,5,78,0,31,0,66,0,0
18:22:20,0,6,78,0,31,0,81,0,0
18:22:21,0,2,78,0,31,0,100,0,0
18:22:22,0,2,74,0,31,0,100,0,0
18:22:23,0,3,73,0,31,0,100,0,0
18:22:24,0,1,72,0,31,0,100,0,0
18:22:25,0,1,71,0,31,0,66,0,0
18:22:26,0,2,70,0,31,0,75,0,0
18:22:27,0,14,69,0,31,0,90,0,0
18:22:28,0,5,68,0,31,0,60,0,0
18:22:29,0,1,68,0,31,0,100,0,0
18:22:30,0,1,68,0,31,0,100,0,0
18:22:31,0,2,67,0,31,0,80,0,0
18:22:32,0,6,67,0,31,0,0,0,0
18:22:33,0,41,67,0,31,0,31,0,0
18:22:34,0,84,67,0,31,0,43,0,0
18:22:35,0,21,65,0,31,0,90,0,0
18:22:36,0,0,63,0,31,0,255,0,0
18:22:37,0,0,60,0,31,0,255,0,0
18:22:38,0,0,58,0,31,0,255,0,0
18:22:39,0,0,56,0,31,0,255,0,0
18:22:40,0,0,56,0,31,0,255,0,0
18:22:41,0,0,54,0,31,0,255,0,0
18:22:42,0,0,53,0,31,0,255,0,0
18:22:43,0,0,51,0,31,0,255,0,0
18:22:44,0,0,50,0,31,0,255,0,0
18:22:45,0,0,48,0,31,0,255,0,0
18:22:46,0,0,48,0,31,0,255,0,0
18:22:47,0,0,45,0,31,0,255,0,0
18:22:48,0,0,42,0,31,0,255,0,0
18:22:49,0,0,42,0,31,0,255,0,0
18:22:50,0,0,39,0,31,0,255,0,0
18:22:51,0,0,35,0,31,0,255,0,0
18:22:52,0,0,35,0,31,0,255,0,0
18:22:53,0,0,29,0,31,0,255,0,0
18:22:54,0,0,29,0,31,0,255,0,0
18:22:55,0,0,29,0,31,0,255,0,0
18:22:56,0,0,0,0,31,0,255,0,0
18:22:57,0,0,0,0,31,0,255,0,0
18:22:58,0,0,0,0,31,0,255,0,0
18:22:59,0,0,0,0,31,0,255,0,0
18:23:03,0,0,0,0,31,0,255,0,0
18:23:26,0,0,0,0,31,0,255,0,0
