Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
18:46:44,0.0,29.0,41.0,0.0,31.0,0.0,31.0,0,0
18:46:45,0.0,29.0,41.0,0.0,31.0,0.0,31.0,0,0
18:46:46,0.0,56.0,41.0,0.0,31.0,0.0,28.0,0,0
18:46:47,0.0,63.0,42.0,0.0,31.0,0.0,46.0,0,0
18:46:48,0.0,87.0,43.0,0.0,31.0,0.0,44.0,0,0
18:46:49,0.0,87.0,43.0,0.0,31.0,0.0,44.0,0,0
18:46:50,0.0,60.0,43.0,0.0,31.0,0.0,49.0,0,0
18:46:51,0.0,11.0,40.0,0.0,31.0,0.0,90.0,0,0
18:46:52,0.0,11.0,40.0,0.0,31.0,0.0,90.0,0,0
18:46:53,0.0,0.0,34.0,0.0,31.0,0.0,255.0,0,0
18:46:54,0.0,0.0,34.0,0.0,31.0,0.0,255.0,0,0
18:46:55,0.0,1.0,24.0,0.0,31.0,0.0,100.0,0,0
18:46:56,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:46:57,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:46:58,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:46:59,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:01,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:08,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:09,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:10,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:11,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:12,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:13,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:14,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:15,0.0,60.0,39.0,0.0,31.0,0.0,0.0,0,0
18:47:16,0.0,176.0,47.0,0.0,31.0,0.0,58.0,0,0
18:47:17,0.0,68.0,48.0,0.0,31.0,0.0,38.0,0,0
18:47:18,0.0,68.0,48.0,0.0,31.0,0.0,38.0,0,0
18:47:19,0.0,44.0,48.0,0.0,31.0,0.0,62.0,0,0
18:47:20,0.0,17.0,47.0,0.0,31.0,0.0,20.0,0,0
18:47:21,0.0,46.0,47.0,0.0,31.0,0.0,31.0,0,0
18:47:22,0.0,35.0,47.0,0.0,31.0,0.0,42.0,0,0
18:47:23,0.0,35.0,47.0,0.0,31.0,0.0,42.0,0,0
18:47:24,0.0,32.0,46.0,0.0,31.0,0.0,15.0,0,0
18:47:25,0.0,23.0,45.0,0.0,31.0,0.0,21.0,0,0
18:47:26,0.0,18.0,44.0,0.0,31.0,0.0,13.0,0,0
18:47:27,0.0,18.0,44.0,0.0,31.0,0.0,13.0,0,0
18:47:28,0.0,55.0,44.0,0.0,31.0,0.0,63.0,0,0
18:47:29,0.0,28.0,44.0,0.0,31.0,0.0,73.0,0,0
18:47:30,0.0,15.0,44.0,0.0,31.0,0.0,96.0,0,0
18:47:31,0.0,15.0,44.0,0.0,31.0,0.0,96.0,0,0
18:47:32,0.0,21.0,43.0,0.0,31.0,0.0,92.0,0,0
18:47:33,0.0,1.0,42.0,0.0,31.0,0.0,100.0,0,0
18:47:34,0.0,1.0,42.0,0.0,31.0,0.0,100.0,0,0
18:47:35,0.0,0.0,40.0,0.0,31.0,0.0,255.0,0,0
18:47:36,0.0,0.0,38.0,0.0,31.0,0.0,255.0,0,0
18:47:37,0.0,0.0,38.0,0.0,31.0,0.0,255.0,0,0
18:47:38,0.0,0.0,36.0,0.0,31.0,0.0,255.0,0,0
18:47:39,0.0,0.0,36.0,0.0,31.0,0.0,255.0,0,0
18:47:40,0.0,0.0,34.0,0.0,31.0,0.0,255.0,0,0
18:47:41,0.0,10.0,34.0,0.0,31.0,0.0,100.0,0,0
18:47:42,0.0,10.0,34.0,0.0,31.0,0.0,100.0,0,0
18:47:43,0.0,17.0,34.0,0.0,31.0,0.0,60.0,0,0
18:47:44,0.0,17.0,34.0,0.0,31.0,0.0,60.0,0,0
18:47:45,0.0,10.0,33.0,0.0,31.0,0.0,35.0,0,0
18:47:46,0.0,10.0,33.0,0.0,31.0,0.0,35.0,0,0
18:47:47,0.0,27.0,32.0,0.0,31.0,0.0,12.0,0,0
18:47:48,0.0,27.0,32.0,0.0,31.0,0.0,12.0,0,0
18:47:49,0.0,55.0,31.0,0.0,31.0,0.0,61.0,0,0
18:47:50,0.0,55.0,31.0,0.0,31.0,0.0,61.0,0,0
18:47:51,0.0,44.0,26.0,0.0,31.0,0.0,58.0,0,0
18:47:52,0.0,44.0,26.0,0.0,31.0,0.0,58.0,0,0
18:47:53,0.0,44.0,25.0,0.0,31.0,0.0,50.0,0,0
18:47:54,0.0,44.0,25.0,0.0,31.0,0.0,50.0,0,0
18:47:55,0.0,44.0,25.0,0.0,31.0,0.0,50.0,0,0
18:47:56,0.0,18.0,24.0,0.0,31.0,0.0,58.0,0,0
18:47:57,0.0,18.0,24.0,0.0,31.0,0.0,58.0,0,0
18:47:58,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:47:59,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:08,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:09,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:10,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:11,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:12,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:13,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:14,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:15,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:16,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:17,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:27,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:29,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:48:57,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:49:16,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:49:17,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:49:18,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
18:49:19,0.0,81.0,34.0,0.0,31.0,0.0,51.0,0,0
18:49:20,0.0,81.0,34.0,0.0,31.0,0.0,51.0,0,0
18:49:21,0.0,152.0,43.0,0.0,31.0,0.0,26.0,0,0
18:49:22,0.0,271.0,47.0,0.0,31.0,0.0,46.0,0,0
18:49:23,0.0,484.0,53.0,0.0,31.0,0.0,45.0,0,0
18:49:24,0.0,358.0,58.0,0.0,31.0,0.0,48.0,0,0
18:49:25,0.0,380.0,61.0,0.0,31.0,0.0,43.0,0,0
18:49:26,0.0,438.0,64.0,0.0,31.0,0.0,47.0,0,0
18:49:27,0.0,525.0,68.0,0.0,31.0,0.0,46.0,0,0
18:49:28,0.0,527.0,71.0,0.0,31.0,0.0,47.0,0,0
18:49:29,0.0,516.0,74.0,0.0,31.0,0.0,52.0,0,0
18:49:30,0.0,514.0,76.0,0.0,31.0,0.0,48.0,0,0
18:49:31,0.0,490.0,78.0,0.0,31.0,0.0,52.0,0,0
18:49:32,0.0,424.0,83.0,0.0,31.0,0.0,48.0,0,0
18:49:33,0.0,355.0,83.0,0.0,31.0,0.0,48.0,0,0
18:49:34,0.0,505.0,84.0,0.0,31.0,0.0,50.0,0,0
18:49:35,0.0,586.0,89.0,0.0,31.0,0.0,51.0,0,0
18:49:36,0.0,649.0,91.0,0.0,31.0,0.0,50.0,0,0
18:49:37,0.0,746.0,95.0,0.0,31.0,0.0,50.0,0,0
18:49:38,0.0,809.0,99.0,0.0,31.0,0.0,50.0,0,0
18:49:39,0.0,820.0,102.0,0.0,31.0,0.0,51.0,0,0
18:49:40,0.0,722.0,103.0,0.0,31.0,0.0,53.0,0,0
18:49:41,0.0,475.0,106.0,0.0,31.0,0.0,54.0,0,0
18:49:42,0.0,282.0,105.0,0.0,31.0,0.0,38.0,0,0
18:49:43,0.0,231.0,105.0,0.0,31.0,0.0,33.0,0,0
18:49:44,0.0,349.0,107.0,0.0,31.0,0.0,58.0,0,0
18:49:45,0.0,274.0,108.0,0.0,31.0,0.0,43.0,0,0
18:49:46,0.0,381.0,109.0,0.0,31.0,0.0,43.0,0,0
18:49:47,0.0,473.0,109.0,0.0,31.0,0.0,46.0,0,0
18:49:48,0.0,484.0,109.0,0.0,31.0,0.0,54.0,0,0
18:49:49,0.0,259.0,108.0,0.0,31.0,0.0,43.0,0,0
18:49:50,0.0,255.0,106.0,0.0,31.0,0.0,42.0,0,0
18:49:51,0.0,279.0,105.0,0.0,31.0,0.0,45.0,0,0
18:49:52,0.0,291.0,103.0,0.0,31.0,0.0,46.0,0,0
18:49:53,0.0,284.0,97.0,0.0,31.0,0.0,47.0,0,0
18:49:54,0.0,274.0,92.0,0.0,31.0,0.0,52.0,0,0
18:49:55,0.0,204.0,91.0,0.0,31.0,0.0,50.0,0,0
18:49:56,0.0,208.0,91.0,0.0,31.0,0.0,43.0,0,0
18:49:57,0.0,142.0,94.0,0.0,31.0,0.0,48.0,0,0
18:49:58,0.0,111.0,95.0,0.0,31.0,0.0,43.0,0,0
18:49:59,0.0,133.0,94.0,0.0,31.0,0.0,53.0,0,0
18:50:00,0.0,145.0,91.0,0.0,31.0,0.0,28.0,0,0
18:50:01,0.0,303.0,88.0,0.0,31.0,0.0,47.0,0,0
18:50:02,0.0,304.0,88.0,0.0,31.0,0.0,45.0,0,0
18:50:03,0.0,332.0,88.0,0.0,31.0,0.0,47.0,0,0
18:50:04,0.0,503.0,95.0,0.0,31.0,0.0,48.0,0,0
18:50:05,0.0,550.0,104.0,0.0,31.0,0.0,53.0,0,0
18:50:06,0.0,411.0,107.0,0.0,31.0,0.0,43.0,0,0
18:50:07,0.0,279.0,107.0,0.0,31.0,0.0,28.0,0,0
18:50:08,0.0,368.0,107.0,0.0,31.0,0.0,49.0,0,0
18:50:09,0.0,372.0,107.0,0.0,31.0,0.0,60.0,0,0
18:50:10,0.0,431.0,107.0,0.0,31.0,0.0,39.0,0,0
18:50:11,0.0,559.0,110.0,0.0,31.0,0.0,52.0,0,0
18:50:12,0.0,547.0,113.0,0.0,31.0,0.0,49.0,0,0
18:50:13,0.0,554.0,115.0,0.0,31.0,0.0,54.0,0,0
18:50:14,0.0,435.0,115.0,0.0,31.0,0.0,55.0,0,0
18:50:15,0.0,325.0,113.0,0.0,31.0,0.0,49.0,0,0
18:50:16,0.0,374.0,113.0,0.0,31.0,0.0,56.0,0,0
18:50:17,0.0,131.0,112.0,0.0,31.0,0.0,63.0,0,0
18:50:18,0.0,49.0,111.0,0.0,31.0,0.0,48.0,0,0
18:50:19,0.0,107.0,109.0,0.0,31.0,0.0,56.0,0,0
18:50:20,0.0,47.0,109.0,0.0,31.0,0.0,59.0,0,0
18:50:21,0.0,37.0,110.0,0.0,31.0,0.0,38.0,0,0
18:50:22,0.0,138.0,106.0,0.0,31.0,0.0,27.0,0,0
18:50:23,0.0,147.0,103.0,0.0,31.0,0.0,48.0,0,0
18:50:24,0.0,254.0,101.0,0.0,31.0,0.0,44.0,0,0
18:50:25,0.0,168.0,100.0,0.0,31.0,0.0,52.0,0,0
18:50:26,0.0,76.0,99.0,0.0,31.0,0.0,33.0,0,0
18:50:27,0.0,36.0,99.0,0.0,31.0,0.0,20.0,0,0
18:50:28,0.0,69.0,98.0,0.0,31.0,0.0,47.0,0,0
18:50:29,0.0,43.0,100.0,0.0,31.0,0.0,44.0,0,0
18:50:30,0.0,64.0,98.0,0.0,31.0,0.0,37.0,0,0
18:50:31,0.0,301.0,99.0,0.0,31.0,0.0,41.0,0,0
18:50:32,0.0,204.0,99.0,0.0,31.0,0.0,97.0,0,0
18:50:33,0.0,87.0,96.0,0.0,31.0,0.0,56.0,0,0
18:50:34,0.0,106.0,92.0,0.0,31.0,0.0,35.0,0,0
18:50:35,0.0,162.0,91.0,0.0,31.0,0.0,35.0,0,0
18:50:36,0.0,205.0,88.0,0.0,31.0,0.0,45.0,0,0
18:50:37,0.0,334.0,86.0,0.0,31.0,0.0,47.0,0,0
18:50:38,0.0,328.0,87.0,0.0,31.0,0.0,57.0,0,0
18:50:39,0.0,148.0,89.0,0.0,31.0,0.0,43.0,0,0
18:50:40,0.0,205.0,90.0,0.0,31.0,0.0,30.0,0,0
18:50:41,0.0,368.0,91.0,0.0,31.0,0.0,48.0,0,0
18:50:42,0.0,457.0,95.0,0.0,31.0,0.0,50.0,0,0
18:50:43,0.0,335.0,98.0,0.0,31.0,0.0,61.0,0,0
18:50:44,0.0,260.0,98.0,0.0,31.0,0.0,44.0,0,0
18:50:45,0.0,196.0,98.0,0.0,31.0,0.0,46.0,0,0
18:50:46,0.0,279.0,97.0,0.0,31.0,0.0,46.0,0,0
18:50:47,0.0,187.0,98.0,0.0,31.0,0.0,85.0,0,0
18:50:48,0.0,87.0,99.0,0.0,31.0,0.0,29.0,0,0
18:50:49,0.0,551.0,100.0,0.0,31.0,0.0,41.0,0,0
18:50:50,0.0,1014.0,106.0,0.0,31.0,0.0,52.0,0,0
18:50:51,0.0,765.0,108.0,0.0,31.0,0.0,53.0,0,0
18:50:52,0.0,531.0,109.0,0.0,31.0,0.0,48.0,0,0
18:50:53,0.0,435.0,109.0,0.0,31.0,0.0,45.0,0,0
18:50:54,0.0,483.0,110.0,0.0,31.0,0.0,43.0,0,0
18:50:55,0.0,284.0,110.0,0.0,31.0,0.0,45.0,0,0
18:50:56,0.0,287.0,113.0,0.0,31.0,0.0,48.0,0,0
18:50:57,0.0,154.0,112.0,0.0,31.0,0.0,21.0,0,0
18:50:58,0.0,701.0,112.0,0.0,31.0,0.0,54.0,0,0
18:50:59,0.0,495.0,112.0,0.0,31.0,0.0,52.0,0,0
18:51:00,0.0,461.0,111.0,0.0,31.0,0.0,44.0,0,0
18:51:01,0.0,585.0,110.0,0.0,31.0,0.0,50.0,0,0
18:51:02,0.0,580.0,110.0,0.0,31.0,0.0,51.0,0,0
18:51:03,0.0,566.0,111.0,0.0,31.0,0.0,50.0,0,0
18:51:04,0.0,507.0,114.0,0.0,31.0,0.0,48.0,0,0
18:51:05,0.0,462.0,109.0,0.0,31.0,0.0,49.0,0,0
18:51:06,0.0,411.0,105.0,0.0,31.0,0.0,47.0,0,0
18:51:07,0.0,384.0,105.0,0.0,31.0,0.0,50.0,0,0
18:51:08,0.0,401.0,106.0,0.0,31.0,0.0,48.0,0,0
18:51:09,0.0,439.0,105.0,0.0,31.0,0.0,51.0,0,0
18:51:10,0.0,596.0,103.0,0.0,31.0,0.0,50.0,0,0
18:51:11,0.0,564.0,103.0,0.0,31.0,0.0,54.0,0,0
18:51:12,0.0,387.0,103.0,0.0,31.0,0.0,48.0,0,0
18:51:13,0.0,330.0,107.0,0.0,31.0,0.0,48.0,0,0
18:51:14,0.0,406.0,110.0,0.0,31.0,0.0,49.0,0,0
18:51:15,0.0,444.0,111.0,0.0,31.0,0.0,49.0,0,0
18:51:16,0.0,450.0,110.0,0.0,31.0,0.0,48.0,0,0
18:51:17,0.0,568.0,110.0,0.0,31.0,0.0,49.0,0,0
18:51:18,0.0,710.0,112.0,0.0,31.0,0.0,51.0,0,0
18:51:19,0.0,658.0,114.0,0.0,31.0,0.0,49.0,0,0
18:51:20,0.0,541.0,117.0,0.0,31.0,0.0,48.0,0,0
18:51:21,0.0,472.0,120.0,0.0,31.0,0.0,49.0,0,0
18:51:22,0.0,354.0,122.0,0.0,31.0,0.0,52.0,0,0
18:51:23,0.0,177.0,119.0,0.0,31.0,0.0,47.0,0,0
18:51:24,0.0,140.0,116.0,0.0,31.0,0.0,44.0,0,0
18:51:25,0.0,69.0,114.0,0.0,31.0,0.0,58.0,0,0
18:51:26,0.0,152.0,111.0,0.0,31.0,0.0,45.0,0,0
18:51:27,0.0,224.0,110.0,0.0,31.0,0.0,41.0,0,0
18:51:28,0.0,269.0,112.0,0.0,31.0,0.0,44.0,0,0
18:51:29,0.0,330.0,113.0,0.0,31.0,0.0,58.0,0,0
18:51:30,0.0,276.0,115.0,0.0,31.0,0.0,47.0,0,0
18:51:31,0.0,413.0,114.0,0.0,31.0,0.0,49.0,0,0
18:51:32,0.0,387.0,112.0,0.0,31.0,0.0,48.0,0,0
18:51:33,0.0,361.0,110.0,0.0,31.0,0.0,45.0,0,0
18:51:34,0.0,327.0,108.0,0.0,31.0,0.0,45.0,0,0
18:51:35,0.0,291.0,108.0,0.0,31.0,0.0,45.0,0,0
18:51:36,0.0,340.0,104.0,0.0,31.0,0.0,49.0,0,0
18:51:37,0.0,303.0,96.0,0.0,31.0,0.0,49.0,0,0
18:51:38,0.0,318.0,92.0,0.0,31.0,0.0,50.0,0,0
18:51:39,0.0,204.0,91.0,0.0,31.0,0.0,51.0,0,0
18:51:40,0.0,150.0,93.0,0.0,31.0,0.0,49.0,0,0
18:51:41,0.0,151.0,97.0,0.0,31.0,0.0,47.0,0,0
18:51:42,0.0,158.0,98.0,0.0,31.0,0.0,45.0,0,0
18:51:43,0.0,221.0,97.0,0.0,31.0,0.0,42.0,0,0
18:51:44,0.0,256.0,93.0,0.0,31.0,0.0,40.0,0,0
18:51:45,0.0,388.0,90.0,0.0,31.0,0.0,50.0,0,0
18:51:46,0.0,295.0,88.0,0.0,31.0,0.0,48.0,0,0
18:51:47,0.0,200.0,89.0,0.0,31.0,0.0,53.0,0,0
18:51:48,0.0,191.0,89.0,0.0,31.0,0.0,48.0,0,0
18:51:49,0.0,256.0,90.0,0.0,31.0,0.0,46.0,0,0
18:51:50,0.0,179.0,91.0,0.0,31.0,0.0,49.0,0,0
18:51:51,0.0,141.0,94.0,0.0,31.0,0.0,47.0,0,0
18:51:52,0.0,125.0,95.0,0.0,31.0,0.0,43.0,0,0
18:51:53,0.0,109.0,95.0,0.0,31.0,0.0,47.0,0,0
18:51:54,0.0,207.0,93.0,0.0,31.0,0.0,36.0,0,0
18:51:55,0.0,431.0,90.0,0.0,31.0,0.0,52.0,0,0
18:51:56,0.0,320.0,88.0,0.0,31.0,0.0,53.0,0,0
18:51:57,0.0,271.0,84.0,0.0,31.0,0.0,43.0,0,0
18:51:58,0.0,196.0,85.0,0.0,31.0,0.0,57.0,0,0
18:51:59,0.0,86.0,86.0,0.0,31.0,0.0,27.0,0,0
18:52:00,0.0,255.0,87.0,0.0,31.0,0.0,62.0,0,0
18:52:01,0.0,116.0,92.0,0.0,31.0,0.0,61.0,0,0
18:52:02,0.0,177.0,93.0,0.0,31.0,0.0,48.0,0,0
18:52:03,0.0,237.0,96.0,0.0,31.0,0.0,69.0,0,0
18:52:04,0.0,199.0,97.0,0.0,31.0,0.0,25.0,0,0
18:52:05,0.0,311.0,95.0,0.0,31.0,0.0,47.0,0,0
18:52:06,0.0,354.0,94.0,0.0,31.0,0.0,44.0,0,0
18:52:07,0.0,485.0,92.0,0.0,31.0,0.0,45.0,0,0
18:52:08,0.0,275.0,94.0,0.0,31.0,0.0,50.0,0,0
18:52:09,0.0,448.0,96.0,0.0,31.0,0.0,39.0,0,0
18:52:10,0.0,881.0,99.0,0.0,31.0,0.0,48.0,0,0
18:52:11,0.0,964.0,105.0,0.0,31.0,0.0,51.0,0,0
18:52:12,0.0,752.0,111.0,0.0,31.0,0.0,51.0,0,0
18:52:13,0.0,686.0,114.0,0.0,31.0,0.0,54.0,0,0
18:52:14,0.0,305.0,114.0,0.0,31.0,0.0,41.0,0,0
18:52:15,0.0,230.0,110.0,0.0,31.0,0.0,37.0,0,0
18:52:16,0.0,131.0,109.0,0.0,31.0,0.0,19.0,0,0
18:52:17,0.0,314.0,108.0,0.0,31.0,0.0,43.0,0,0
18:52:18,0.0,578.0,111.0,0.0,31.0,0.0,50.0,0,0
18:52:19,0.0,747.0,117.0,0.0,31.0,0.0,57.0,0,0
18:52:20,0.0,160.0,117.0,0.0,31.0,0.0,31.0,0,0
18:52:21,0.0,246.0,114.0,0.0,31.0,0.0,47.0,0,0
18:52:22,0.0,322.0,114.0,0.0,31.0,0.0,44.0,0,0
18:52:23,0.0,306.0,112.0,0.0,31.0,0.0,41.0,0,0
18:52:24,0.0,434.0,115.0,0.0,31.0,0.0,59.0,0,0
18:52:25,0.0,340.0,117.0,0.0,31.0,0.0,48.0,0,0
18:52:26,0.0,297.0,117.0,0.0,31.0,0.0,44.0,0,0
18:52:27,0.0,293.0,116.0,0.0,31.0,0.0,50.0,0,0
18:52:28,0.0,93.0,113.0,0.0,31.0,0.0,52.0,0,0
18:52:29,0.0,635.0,112.0,0.0,31.0,0.0,48.0,0,0
18:52:30,0.0,1014.0,113.0,0.0,31.0,0.0,51.0,0,0
18:52:31,0.0,986.0,117.0,0.0,31.0,0.0,50.0,0,0
18:52:32,0.0,938.0,121.0,0.0,31.0,0.0,50.0,0,0
18:52:33,0.0,911.0,125.0,0.0,31.0,0.0,50.0,0,0
18:52:34,0.0,880.0,127.0,0.0,31.0,0.0,51.0,0,0
18:52:35,0.0,780.0,124.0,0.0,31.0,0.0,51.0,0,0
18:52:36,0.0,721.0,123.0,0.0,31.0,0.0,55.0,0,0
18:52:37,0.0,569.0,122.0,0.0,31.0,0.0,56.0,0,0
18:52:38,0.0,489.0,120.0,0.0,31.0,0.0,48.0,0,0
18:52:39,0.0,495.0,118.0,0.0,31.0,0.0,52.0,0,0
18:52:40,0.0,400.0,112.0,0.0,31.0,0.0,45.0,0,0
18:52:41,0.0,538.0,110.0,0.0,31.0,0.0,52.0,0,0
18:52:42,0.0,501.0,112.0,0.0,31.0,0.0,46.0,0,0
18:52:43,0.0,724.0,116.0,0.0,31.0,0.0,50.0,0,0
18:52:44,0.0,840.0,119.0,0.0,31.0,0.0,48.0,0,0
18:52:45,0.0,836.0,121.0,0.0,31.0,0.0,52.0,0,0
18:52:46,0.0,548.0,123.0,0.0,31.0,0.0,44.0,0,0
18:52:47,0.0,715.0,124.0,0.0,31.0,0.0,51.0,0,0
18:52:48,0.0,604.0,128.0,0.0,31.0,0.0,54.0,0,0
18:52:49,0.0,391.0,129.0,0.0,31.0,0.0,49.0,0,0
18:52:50,0.0,364.0,126.0,0.0,31.0,0.0,50.0,0,0
18:52:51,0.0,297.0,124.0,0.0,31.0,0.0,44.0,0,0
18:52:52,0.0,229.0,121.0,0.0,31.0,0.0,39.0,0,0
18:52:53,0.0,281.0,118.0,0.0,31.0,0.0,44.0,0,0
18:52:54,0.0,299.0,116.0,0.0,31.0,0.0,45.0,0,0
18:52:55,0.0,374.0,111.0,0.0,31.0,0.0,46.0,0,0
18:52:56,0.0,390.0,107.0,0.0,31.0,0.0,49.0,0,0
18:52:57,0.0,325.0,105.0,0.0,31.0,0.0,54.0,0,0
18:52:58,0.0,213.0,106.0,0.0,31.0,0.0,46.0,0,0
18:52:59,0.0,194.0,107.0,0.0,31.0,0.0,40.0,0,0
18:53:00,0.0,331.0,107.0,0.0,31.0,0.0,54.0,0,0
18:53:01,0.0,241.0,105.0,0.0,31.0,0.0,49.0,0,0
18:53:02,0.0,304.0,101.0,0.0,31.0,0.0,44.0,0,0
18:53:03,0.0,333.0,97.0,0.0,31.0,0.0,48.0,0,0
18:53:04,0.0,372.0,98.0,0.0,31.0,0.0,49.0,0,0
18:53:05,0.0,503.0,101.0,0.0,31.0,0.0,46.0,0,0
18:53:06,0.0,328.0,106.0,0.0,31.0,0.0,51.0,0,0
18:53:07,0.0,565.0,109.0,0.0,31.0,0.0,48.0,0,0
18:53:08,0.0,850.0,113.0,0.0,31.0,0.0,52.0,0,0
18:53:09,0.0,818.0,117.0,0.0,31.0,0.0,54.0,0,0
18:53:10,0.0,596.0,118.0,0.0,31.0,0.0,59.0,0,0
18:53:11,0.0,189.0,119.0,0.0,31.0,0.0,54.0,0,0
