Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
18:50:59,0.0,39.0,60.0,0.0,29.0,0.0,44.0,0,0
18:51:00,0.0,39.0,60.0,0.0,29.0,0.0,44.0,0,0
18:51:01,0.0,41.0,60.0,0.0,29.0,0.0,45.0,0,0
18:51:02,0.0,39.0,60.0,0.0,29.0,0.0,46.0,0,0
18:51:03,0.0,38.0,60.0,0.0,29.0,0.0,49.0,0,0
18:51:04,0.0,39.0,60.0,0.0,29.0,0.0,43.0,0,0
18:51:05,0.0,48.0,61.0,0.0,29.0,0.0,40.0,0,0
18:51:06,0.0,41.0,62.0,0.0,29.0,0.0,46.0,0,0
18:51:07,0.0,40.0,61.0,0.0,29.0,0.0,45.0,0,0
18:51:08,0.0,38.0,61.0,0.0,29.0,0.0,48.0,0,0
18:51:09,0.0,40.0,61.0,0.0,29.0,0.0,44.0,0,0
18:51:10,0.0,38.0,60.0,0.0,29.0,0.0,42.0,0,0
18:51:11,0.0,41.0,60.0,0.0,29.0,0.0,46.0,0,0
18:51:12,0.0,44.0,61.0,0.0,29.0,0.0,47.0,0,0
18:51:13,0.0,42.0,61.0,0.0,29.0,0.0,50.0,0,0
18:51:14,0.0,39.0,61.0,0.0,29.0,0.0,46.0,0,0
18:51:15,0.0,40.0,61.0,0.0,29.0,0.0,46.0,0,0
18:51:16,0.0,43.0,61.0,0.0,29.0,0.0,51.0,0,0
18:51:17,0.0,42.0,62.0,0.0,29.0,0.0,48.0,0,0
18:51:18,0.0,41.0,62.0,0.0,29.0,0.0,48.0,0,0
18:51:19,0.0,36.0,61.0,0.0,29.0,0.0,48.0,0,0
18:51:20,0.0,38.0,61.0,0.0,29.0,0.0,48.0,0,0
18:51:21,0.0,41.0,61.0,0.0,29.0,0.0,47.0,0,0
18:51:22,0.0,38.0,60.0,0.0,29.0,0.0,45.0,0,0
18:51:23,0.0,42.0,60.0,0.0,29.0,0.0,48.0,0,0
18:51:24,0.0,40.0,61.0,0.0,29.0,0.0,48.0,0,0
18:51:25,0.0,37.0,61.0,0.0,29.0,0.0,54.0,0,0
18:51:26,0.0,43.0,61.0,0.0,29.0,0.0,52.0,0,0
18:51:27,0.0,46.0,61.0,0.0,29.0,0.0,46.0,0,0
18:51:28,0.0,47.0,63.0,0.0,29.0,0.0,45.0,0,0
18:51:29,0.0,40.0,63.0,0.0,29.0,0.0,44.0,0,0
18:51:30,0.0,42.0,63.0,0.0,29.0,0.0,46.0,0,0
18:51:31,0.0,42.0,63.0,0.0,29.0,0.0,48.0,0,0
18:51:32,0.0,36.0,62.0,0.0,29.0,0.0,45.0,0,0
18:51:33,0.0,40.0,62.0,0.0,29.0,0.0,45.0,0,0
18:51:34,0.0,39.0,62.0,0.0,29.0,0.0,46.0,0,0
18:51:35,0.0,39.0,61.0,0.0,29.0,0.0,41.0,0,0
18:51:36,0.0,40.0,62.0,0.0,29.0,0.0,47.0,0,0
18:51:37,0.0,40.0,61.0,0.0,29.0,0.0,42.0,0,0
18:51:38,0.0,40.0,61.0,0.0,29.0,0.0,41.0,0,0
18:51:39,0.0,40.0,61.0,0.0,29.0,0.0,46.0,0,0
18:51:40,0.0,37.0,61.0,0.0,29.0,0.0,45.0,0,0
18:51:41,0.0,39.0,61.0,0.0,29.0,0.0,40.0,0,0
18:51:42,0.0,39.0,61.0,0.0,29.0,0.0,42.0,0,0
18:51:43,0.0,37.0,61.0,0.0,29.0,0.0,44.0,0,0
18:51:44,0.0,42.0,61.0,0.0,29.0,0.0,46.0,0,0
18:51:45,0.0,41.0,61.0,0.0,29.0,0.0,40.0,0,0
18:51:46,0.0,38.0,62.0,0.0,29.0,0.0,48.0,0,0
18:51:47,0.0,40.0,61.0,0.0,29.0,0.0,46.0,0,0
18:51:48,0.0,36.0,61.0,0.0,29.0,0.0,43.0,0,0
18:51:49,0.0,39.0,60.0,0.0,29.0,0.0,44.0,0,0
18:51:50,0.0,41.0,60.0,0.0,29.0,0.0,48.0,0,0
18:51:51,0.0,45.0,60.0,0.0,29.0,0.0,43.0,0,0
18:51:52,0.0,39.0,60.0,0.0,29.0,0.0,44.0,0,0
18:51:53,0.0,40.0,61.0,0.0,29.0,0.0,45.0,0,0
18:51:54,0.0,38.0,60.0,0.0,29.0,0.0,44.0,0,0
18:51:55,0.0,41.0,60.0,0.0,29.0,0.0,44.0,0,0
18:51:56,0.0,39.0,61.0,0.0,29.0,0.0,47.0,0,0
18:51:57,0.0,41.0,61.0,0.0,29.0,0.0,43.0,0,0
18:51:58,0.0,41.0,61.0,0.0,29.0,0.0,44.0,0,0
18:51:59,0.0,43.0,61.0,0.0,29.0,0.0,48.0,0,0
18:52:00,0.0,43.0,62.0,0.0,29.0,0.0,47.0,0,0
18:52:01,0.0,44.0,62.0,0.0,29.0,0.0,51.0,0,0
18:52:02,0.0,41.0,62.0,0.0,29.0,0.0,49.0,0,0
18:52:03,0.0,37.0,62.0,0.0,29.0,0.0,50.0,0,0
18:52:04,0.0,40.0,61.0,0.0,29.0,0.0,41.0,0,0
18:52:05,0.0,43.0,62.0,0.0,29.0,0.0,51.0,0,0
18:52:06,0.0,38.0,62.0,0.0,29.0,0.0,50.0,0,0
18:52:07,0.0,35.0,61.0,0.0,29.0,0.0,47.0,0,0
18:52:08,0.0,43.0,60.0,0.0,29.0,0.0,48.0,0,0
18:52:09,0.0,42.0,61.0,0.0,29.0,0.0,47.0,0,0
18:52:10,0.0,46.0,62.0,0.0,29.0,0.0,46.0,0,0
18:52:11,0.0,38.0,62.0,0.0,29.0,0.0,48.0,0,0
18:52:12,0.0,41.0,61.0,0.0,29.0,0.0,42.0,0,0
18:52:13,0.0,40.0,61.0,0.0,29.0,0.0,42.0,0,0
18:52:14,0.0,38.0,61.0,0.0,29.0,0.0,45.0,0,0
18:52:15,0.0,40.0,60.0,0.0,29.0,0.0,41.0,0,0
18:52:16,0.0,34.0,60.0,0.0,29.0,0.0,47.0,0,0
18:52:17,0.0,41.0,60.0,0.0,29.0,0.0,44.0,0,0
18:52:18,0.0,44.0,60.0,0.0,29.0,0.0,39.0,0,0
18:52:19,0.0,37.0,60.0,0.0,29.0,0.0,44.0,0,0
18:52:20,0.0,38.0,60.0,0.0,29.0,0.0,47.0,0,0
18:52:21,0.0,38.0,60.0,0.0,29.0,0.0,42.0,0,0
18:52:22,0.0,38.0,60.0,0.0,29.0,0.0,47.0,0,0
18:52:23,0.0,41.0,60.0,0.0,29.0,0.0,46.0,0,0
18:52:24,0.0,40.0,60.0,0.0,29.0,0.0,45.0,0,0
18:52:25,0.0,39.0,60.0,0.0,29.0,0.0,43.0,0,0
18:52:26,0.0,39.0,60.0,0.0,29.0,0.0,43.0,0,0
18:52:27,0.0,37.0,60.0,0.0,29.0,0.0,45.0,0,0
18:52:28,0.0,42.0,60.0,0.0,29.0,0.0,51.0,0,0
18:52:29,0.0,35.0,60.0,0.0,29.0,0.0,47.0,0,0
18:52:30,0.0,37.0,60.0,0.0,29.0,0.0,48.0,0,0
18:52:31,0.0,39.0,60.0,0.0,29.0,0.0,44.0,0,0
18:52:32,0.0,37.0,60.0,0.0,29.0,0.0,53.0,0,0
18:52:33,0.0,41.0,60.0,0.0,29.0,0.0,45.0,0,0
18:52:34,0.0,36.0,60.0,0.0,29.0,0.0,45.0,0,0
18:52:35,0.0,37.0,59.0,0.0,29.0,0.0,52.0,0,0
18:52:36,0.0,43.0,59.0,0.0,29.0,0.0,45.0,0,0
18:52:37,0.0,40.0,60.0,0.0,29.0,0.0,45.0,0,0
18:52:38,0.0,40.0,60.0,0.0,29.0,0.0,43.0,0,0
18:52:39,0.0,34.0,59.0,0.0,29.0,0.0,47.0,0,0
18:52:40,0.0,39.0,59.0,0.0,29.0,0.0,47.0,0,0
18:52:41,0.0,40.0,59.0,0.0,29.0,0.0,46.0,0,0
18:52:42,0.0,41.0,59.0,0.0,29.0,0.0,48.0,0,0
18:52:43,0.0,40.0,59.0,0.0,29.0,0.0,43.0,0,0
18:52:44,0.0,38.0,60.0,0.0,29.0,0.0,48.0,0,0
18:52:45,0.0,39.0,60.0,0.0,29.0,0.0,45.0,0,0
18:52:46,0.0,34.0,60.0,0.0,29.0,0.0,47.0,0,0
18:52:47,0.0,41.0,59.0,0.0,29.0,0.0,49.0,0,0
18:52:48,0.0,38.0,60.0,0.0,29.0,0.0,48.0,0,0
18:52:49,0.0,38.0,59.0,0.0,29.0,0.0,46.0,0,0
18:52:50,0.0,40.0,59.0,0.0,29.0,0.0,45.0,0,0
18:52:51,0.0,40.0,60.0,0.0,29.0,0.0,53.0,0,0
18:52:52,0.0,38.0,59.0,0.0,29.0,0.0,50.0,0,0
18:52:53,0.0,37.0,59.0,0.0,29.0,0.0,50.0,0,0
18:52:54,0.0,41.0,60.0,0.0,29.0,0.0,54.0,0,0
18:52:55,0.0,36.0,59.0,0.0,29.0,0.0,47.0,0,0
18:52:56,0.0,38.0,59.0,0.0,29.0,0.0,46.0,0,0
18:52:57,0.0,39.0,59.0,0.0,29.0,0.0,48.0,0,0
18:52:58,0.0,43.0,59.0,0.0,29.0,0.0,45.0,0,0
18:52:59,0.0,41.0,60.0,0.0,29.0,0.0,45.0,0,0
18:53:00,0.0,45.0,60.0,0.0,29.0,0.0,43.0,0,0
18:53:01,0.0,41.0,61.0,0.0,29.0,0.0,50.0,0,0
18:53:02,0.0,39.0,61.0,0.0,29.0,0.0,48.0,0,0
18:53:03,0.0,39.0,61.0,0.0,29.0,0.0,46.0,0,0
18:53:04,0.0,37.0,60.0,0.0,29.0,0.0,42.0,0,0
18:53:05,0.0,41.0,60.0,0.0,29.0,0.0,49.0,0,0
18:53:06,0.0,40.0,60.0,0.0,29.0,0.0,51.0,0,0
18:53:07,0.0,41.0,60.0,0.0,29.0,0.0,46.0,0,0
18:53:08,0.0,47.0,61.0,0.0,29.0,0.0,48.0,0,0
18:53:09,0.0,41.0,62.0,0.0,29.0,0.0,47.0,0,0
18:53:10,0.0,37.0,62.0,0.0,29.0,0.0,50.0,0,0
18:53:11,0.0,43.0,61.0,0.0,29.0,0.0,45.0,0,0
18:53:12,0.0,40.0,62.0,0.0,29.0,0.0,44.0,0,0
18:53:13,0.0,40.0,62.0,0.0,29.0,0.0,45.0,0,0
18:53:14,0.0,41.0,61.0,0.0,29.0,0.0,50.0,0,0
18:53:15,0.0,39.0,61.0,0.0,29.0,0.0,46.0,0,0
18:53:16,0.0,37.0,60.0,0.0,29.0,0.0,48.0,0,0
18:53:17,0.0,43.0,60.0,0.0,29.0,0.0,41.0,0,0
18:53:18,0.0,35.0,60.0,0.0,29.0,0.0,54.0,0,0
18:53:19,0.0,42.0,60.0,0.0,29.0,0.0,45.0,0,0
18:53:20,0.0,41.0,60.0,0.0,29.0,0.0,45.0,0,0
18:53:21,0.0,37.0,60.0,0.0,29.0,0.0,46.0,0,0
18:53:22,0.0,40.0,59.0,0.0,29.0,0.0,42.0,0,0
18:53:23,0.0,42.0,60.0,0.0,29.0,0.0,45.0,0,0
18:53:24,0.0,43.0,60.0,0.0,29.0,0.0,47.0,0,0
18:53:25,0.0,38.0,60.0,0.0,29.0,0.0,47.0,0,0
18:53:26,0.0,40.0,60.0,0.0,29.0,0.0,48.0,0,0
18:53:27,0.0,38.0,60.0,0.0,29.0,0.0,50.0,0,0
18:53:28,0.0,38.0,59.0,0.0,29.0,0.0,48.0,0,0
18:53:29,0.0,40.0,59.0,0.0,29.0,0.0,50.0,0,0
18:53:30,0.0,45.0,60.0,0.0,29.0,0.0,47.0,0,0
18:53:31,0.0,39.0,60.0,0.0,29.0,0.0,47.0,0,0
18:53:32,0.0,34.0,59.0,0.0,29.0,0.0,47.0,0,0
18:53:33,0.0,37.0,58.0,0.0,29.0,0.0,42.0,0,0
18:53:34,0.0,42.0,59.0,0.0,29.0,0.0,46.0,0,0
18:53:35,0.0,34.0,59.0,0.0,29.0,0.0,47.0,0,0
18:53:36,0.0,40.0,59.0,0.0,29.0,0.0,47.0,0,0
18:53:37,0.0,41.0,59.0,0.0,29.0,0.0,46.0,0,0
18:53:38,0.0,39.0,59.0,0.0,29.0,0.0,47.0,0,0
18:53:39,0.0,37.0,59.0,0.0,29.0,0.0,45.0,0,0
18:53:40,0.0,40.0,59.0,0.0,29.0,0.0,46.0,0,0
18:53:41,0.0,41.0,59.0,0.0,29.0,0.0,43.0,0,0
18:53:42,0.0,40.0,60.0,0.0,29.0,0.0,43.0,0,0
18:53:43,0.0,38.0,60.0,0.0,29.0,0.0,50.0,0,0
18:53:44,0.0,40.0,59.0,0.0,29.0,0.0,39.0,0,0
18:53:45,0.0,41.0,60.0,0.0,29.0,0.0,43.0,0,0
18:53:46,0.0,39.0,60.0,0.0,29.0,0.0,50.0,0,0
18:53:47,0.0,38.0,60.0,0.0,29.0,0.0,44.0,0,0
18:53:48,0.0,39.0,60.0,0.0,29.0,0.0,46.0,0,0
18:53:49,0.0,39.0,60.0,0.0,29.0,0.0,46.0,0,0
18:53:50,0.0,41.0,60.0,0.0,29.0,0.0,47.0,0,0
18:53:51,0.0,42.0,60.0,0.0,29.0,0.0,44.0,0,0
18:53:52,0.0,43.0,60.0,0.0,29.0,0.0,48.0,0,0
18:53:53,0.0,37.0,60.0,0.0,29.0,0.0,45.0,0,0
18:53:54,0.0,41.0,60.0,0.0,29.0,0.0,48.0,0,0
18:53:55,0.0,41.0,60.0,0.0,29.0,0.0,44.0,0,0
18:53:56,0.0,38.0,60.0,0.0,29.0,0.0,47.0,0,0
18:53:57,0.0,37.0,59.0,0.0,29.0,0.0,45.0,0,0
18:53:58,0.0,48.0,60.0,0.0,29.0,0.0,46.0,0,0
18:53:59,0.0,48.0,62.0,0.0,29.0,0.0,42.0,0,0
18:54:00,0.0,41.0,63.0,0.0,29.0,0.0,51.0,0,0
18:54:01,0.0,40.0,62.0,0.0,29.0,0.0,51.0,0,0
18:54:02,0.0,36.0,61.0,0.0,29.0,0.0,49.0,0,0
18:54:03,0.0,38.0,60.0,0.0,29.0,0.0,44.0,0,0
18:54:04,0.0,43.0,61.0,0.0,29.0,0.0,45.0,0,0
18:54:05,0.0,40.0,61.0,0.0,29.0,0.0,44.0,0,0
18:54:06,0.0,42.0,61.0,0.0,29.0,0.0,45.0,0,0
18:54:07,0.0,43.0,62.0,0.0,29.0,0.0,50.0,0,0
18:54:08,0.0,39.0,62.0,0.0,29.0,0.0,45.0,0,0
18:54:09,0.0,56.0,63.0,0.0,29.0,0.0,39.0,0,0
18:54:10,0.0,38.0,64.0,0.0,29.0,0.0,48.0,0,0
18:54:11,0.0,32.0,63.0,0.0,29.0,0.0,41.0,0,0
18:54:12,0.0,31.0,61.0,0.0,29.0,0.0,45.0,0,0
18:54:13,0.0,37.0,60.0,0.0,29.0,0.0,44.0,0,0
18:54:14,0.0,42.0,61.0,0.0,29.0,0.0,52.0,0,0
18:54:15,0.0,39.0,61.0,0.0,29.0,0.0,46.0,0,0
18:54:16,0.0,46.0,62.0,0.0,29.0,0.0,54.0,0,0
18:54:17,0.0,41.0,62.0,0.0,29.0,0.0,43.0,0,0
18:54:18,0.0,51.0,63.0,0.0,29.0,0.0,46.0,0,0
18:54:19,0.0,44.0,65.0,0.0,29.0,0.0,48.0,0,0
18:54:20,0.0,42.0,65.0,0.0,29.0,0.0,53.0,0,0
18:54:21,0.0,46.0,66.0,0.0,29.0,0.0,51.0,0,0
18:54:22,0.0,44.0,66.0,0.0,29.0,0.0,50.0,0,0
18:54:23,0.0,44.0,66.0,0.0,29.0,0.0,54.0,0,0
18:54:24,0.0,39.0,65.0,0.0,29.0,0.0,49.0,0,0
18:54:25,0.0,44.0,65.0,0.0,29.0,0.0,47.0,0,0
18:54:26,0.0,60.0,68.0,0.0,29.0,0.0,58.0,0,0
18:54:27,0.0,48.0,69.0,0.0,29.0,0.0,48.0,0,0
18:54:28,0.0,44.0,68.0,0.0,29.0,0.0,48.0,0,0
18:54:29,0.0,44.0,68.0,0.0,29.0,0.0,44.0,0,0
18:54:30,0.0,37.0,68.0,0.0,29.0,0.0,52.0,0,0
18:54:31,0.0,44.0,67.0,0.0,29.0,0.0,56.0,0,0
18:54:32,0.0,38.0,67.0,0.0,29.0,0.0,54.0,0,0
18:54:33,0.0,40.0,66.0,0.0,29.0,0.0,51.0,0,0
18:54:34,0.0,36.0,65.0,0.0,29.0,0.0,46.0,0,0
