Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:11:17,0.0,276.0,111.0,0.0,28.0,0.0,65.0,0,0
10:11:18,0.0,295.0,109.0,0.0,28.0,0.0,52.0,0,0
10:11:19,0.0,303.0,109.0,0.0,28.0,0.0,51.0,0,0
10:11:20,0.0,284.0,109.0,0.0,28.0,0.0,44.0,0,0
10:11:21,0.0,419.0,110.0,0.0,28.0,0.0,50.0,0,0
10:11:22,0.0,505.0,114.0,0.0,28.0,0.0,53.0,0,0
10:11:23,0.0,386.0,116.0,0.0,28.0,0.0,55.0,0,0
10:11:24,0.0,219.0,115.0,0.0,28.0,0.0,61.0,0,0
10:11:25,0.0,106.0,111.0,0.0,28.0,0.0,50.0,0,0
10:11:26,0.0,270.0,110.0,0.0,28.0,0.0,51.0,0,0
10:11:27,0.0,333.0,109.0,0.0,28.0,0.0,52.0,0,0
10:11:28,0.0,335.0,109.0,0.0,28.0,0.0,49.0,0,0
10:11:29,0.0,353.0,113.0,0.0,28.0,0.0,52.0,0,0
10:11:30,0.0,255.0,114.0,0.0,28.0,0.0,56.0,0,0
10:11:31,0.0,263.0,114.0,0.0,28.0,0.0,57.0,0,0
10:11:32,0.0,236.0,113.0,0.0,28.0,0.0,80.0,0,0
10:11:33,0.0,97.0,110.0,0.0,28.0,0.0,37.0,0,0
10:11:34,0.0,291.0,108.0,0.0,28.0,0.0,50.0,0,0
10:11:35,0.0,390.0,108.0,0.0,28.0,0.0,51.0,0,0
10:11:36,0.0,431.0,111.0,0.0,28.0,0.0,50.0,0,0
10:11:37,0.0,430.0,112.0,0.0,28.0,0.0,52.0,0,0
10:11:38,0.0,386.0,114.0,0.0,28.0,0.0,45.0,0,0
10:11:39,0.0,397.0,113.0,0.0,28.0,0.0,46.0,0,0
10:11:40,0.0,516.0,111.0,0.0,28.0,0.0,52.0,0,0
10:11:41,0.0,260.0,111.0,0.0,28.0,0.0,70.0,0,0
10:11:42,0.0,31.0,107.0,0.0,28.0,0.0,54.0,0,0
10:11:43,0.0,25.0,103.0,0.0,28.0,0.0,52.0,0,0
10:11:44,0.0,17.0,98.0,0.0,28.0,0.0,62.0,0,0
10:11:45,0.0,12.0,93.0,0.0,28.0,0.0,56.0,0,0
10:11:46,0.0,8.0,90.0,0.0,28.0,0.0,47.0,0,0
10:11:47,0.0,8.0,88.0,0.0,28.0,0.0,62.0,0,0
10:11:48,0.0,5.0,89.0,0.0,28.0,0.0,61.0,0,0
10:11:49,0.0,7.0,90.0,0.0,28.0,0.0,46.0,0,0
10:11:50,0.0,8.0,90.0,0.0,28.0,0.0,47.0,0,0
10:11:51,0.0,9.0,89.0,0.0,28.0,0.0,52.0,0,0
10:11:52,0.0,7.0,86.0,0.0,28.0,0.0,58.0,0,0
10:11:53,0.0,10.0,83.0,0.0,28.0,0.0,52.0,0,0
10:11:54,0.0,16.0,77.0,0.0,28.0,0.0,69.0,0,0
10:11:55,0.0,4.0,74.0,0.0,28.0,0.0,66.0,0,0
10:11:56,0.0,2.0,73.0,0.0,28.0,0.0,75.0,0,0
10:11:57,0.0,0.0,70.0,0.0,28.0,0.0,255.0,0,0
10:11:58,0.0,0.0,68.0,0.0,28.0,0.0,255.0,0,0
10:11:59,0.0,0.0,68.0,0.0,28.0,0.0,255.0,0,0
10:12:00,0.0,1.0,70.0,0.0,28.0,0.0,0.0,0,0
10:12:01,0.0,1.0,72.0,0.0,28.0,0.0,66.0,0,0
10:12:02,0.0,1.0,72.0,0.0,28.0,0.0,50.0,0,0
10:12:03,0.0,1.0,72.0,0.0,28.0,0.0,0.0,0,0
10:12:04,0.0,1.0,71.0,0.0,28.0,0.0,50.0,0,0
10:12:05,0.0,1.0,69.0,0.0,28.0,0.0,33.0,0,0
10:12:06,0.0,3.0,69.0,0.0,28.0,0.0,42.0,0,0
10:12:07,0.0,1.0,68.0,0.0,28.0,0.0,33.0,0,0
10:12:08,0.0,1.0,67.0,0.0,28.0,0.0,33.0,0,0
10:12:09,0.0,3.0,65.0,0.0,28.0,0.0,60.0,0,0
10:12:10,0.0,2.0,63.0,0.0,28.0,0.0,25.0,0,0
10:12:11,0.0,0.0,63.0,0.0,28.0,0.0,255.0,0,0
10:12:12,0.0,0.0,62.0,0.0,28.0,0.0,100.0,0,0
10:12:13,0.0,0.0,62.0,0.0,28.0,0.0,255.0,0,0
10:12:14,0.0,0.0,61.0,0.0,28.0,0.0,255.0,0,0
10:12:15,0.0,0.0,60.0,0.0,28.0,0.0,255.0,0,0
10:12:16,0.0,0.0,59.0,0.0,28.0,0.0,255.0,0,0
10:12:17,0.0,0.0,55.0,0.0,28.0,0.0,255.0,0,0
10:12:18,0.0,0.0,52.0,0.0,28.0,0.0,255.0,0,0
10:12:19,0.0,1.0,49.0,0.0,28.0,0.0,0.0,0,0
10:12:20,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0,0
10:12:21,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0,0
10:12:22,0.0,0.0,0.0,0.0,28.0,0.0,100.0,0,0
10:12:23,0.0,0.0,49.0,0.0,28.0,0.0,0.0,0,0
10:12:24,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0,0
10:12:25,0.0,0.0,0.0,0.0,28.0,0.0,50.0,0,0
10:12:26,0.0,0.0,0.0,0.0,28.0,0.0,50.0,0,0
10:12:27,0.0,0.0,47.0,0.0,28.0,0.0,100.0,0,0
10:12:28,0.0,0.0,44.0,0.0,28.0,0.0,0.0,0,0
10:12:29,0.0,3.0,43.0,0.0,28.0,0.0,50.0,0,0
10:12:30,0.0,3.0,43.0,0.0,28.0,0.0,50.0,0,0
10:12:31,0.0,4.0,36.0,0.0,28.0,0.0,50.0,0,0
10:12:32,0.0,4.0,36.0,0.0,28.0,0.0,50.0,0,0
10:12:33,0.0,6.0,31.0,0.0,28.0,0.0,53.0,0,0
10:12:34,0.0,6.0,31.0,0.0,28.0,0.0,53.0,0,0
10:12:35,0.0,3.0,31.0,0.0,28.0,0.0,71.0,0,0
10:12:36,0.0,3.0,31.0,0.0,28.0,0.0,71.0,0,0
10:12:37,0.0,1.0,33.0,0.0,28.0,0.0,50.0,0,0
10:12:38,0.0,0.0,38.0,0.0,28.0,0.0,255.0,0,0
10:12:39,0.0,0.0,38.0,0.0,28.0,0.0,255.0,0,0
10:12:40,0.0,0.0,39.0,0.0,28.0,0.0,0.0,0,0
10:12:41,0.0,2.0,38.0,0.0,28.0,0.0,50.0,0,0
10:12:42,0.0,2.0,38.0,0.0,28.0,0.0,50.0,0,0
10:12:43,0.0,1.0,37.0,0.0,28.0,0.0,0.0,0,0
10:12:44,0.0,2.0,37.0,0.0,28.0,0.0,33.0,0,0
10:12:45,0.0,2.0,37.0,0.0,28.0,0.0,33.0,0,0
10:12:46,0.0,0.0,36.0,0.0,28.0,0.0,255.0,0,0
10:12:47,0.0,0.0,36.0,0.0,28.0,0.0,255.0,0,0
10:12:48,0.0,0.0,34.0,0.0,28.0,0.0,255.0,0,0
10:12:49,0.0,0.0,34.0,0.0,28.0,0.0,255.0,0,0
10:12:50,0.0,0.0,33.0,0.0,28.0,0.0,255.0,0,0
10:12:51,0.0,0.0,33.0,0.0,28.0,0.0,255.0,0,0
10:12:52,0.0,0.0,31.0,0.0,28.0,0.0,255.0,0,0
10:12:53,0.0,0.0,31.0,0.0,28.0,0.0,255.0,0,0
10:12:54,0.0,0.0,28.0,0.0,28.0,0.0,255.0,0,0
10:12:55,0.0,0.0,28.0,0.0,28.0,0.0,255.0,0,0
10:12:56,0.0,0.0,23.0,0.0,28.0,0.0,255.0,0,0
10:12:57,0.0,0.0,0.0,0.0,28.0,0.0,255.0,0,0
10:12:58,0.0,0.0,0.0,0.0,28.0,0.0,255.0,0,0
10:13:04,0.0,0.0,0.0,0.0,28.0,0.0,255.0,0,0
